Ogan Ilir,0.37
Empat Lawang,0.32
Penukal Abab Lematang Ilir,0.19
Musi Rawas Utara,0.47
Kota Palembang,0.32
Kota Prabumulih,0.25
Kota Pagar Alam,0.12
Kota Lubuklinggau,0.16
BENGKULU,0.38
Bengkulu Selatan,0.57
Rejang Lebong,0.41
Bengkulu Utara,0.2
Kaur,0.6
Seluma,1.04
Mukomuko,0.35
Lebong,0.32
Kepahiang,0.17
Bengkulu Tengah,0.33
Kota Bengkulu,0.42
LAMPUNG,0.34
Lampung Barat,0.39
Tanggamus,0.19
Lampung Selatan,0.6
Lampung Timur,0.32
Lampung Tengah,0.42
Lampung Utara,0.68
Way Kanan,0.25
Tulangbawang,0.16
Pesawaran,0.22
Pringsewu,0.1
Mesuji,0.07
Tulang Bawang Barat,0.09
Pesisir Barat,0.35
Kota Bandar Lampung,0.27
Kota Metro,0.07
KEP. BANGKA BELITUNG,0.14
Bangka,0.09
Belitung,0.11
Bangka Barat,0.04
Bangka Tengah,0.24
Bangka Selatan,0.09
Belitung Timur,0.35
Kota Pangkal Pinang,0.13
KEPULAUAN RIAU,0.18
Karimun,0.09
Bintan,0.1
Natuna,0.14
Lingga,0.15
Kepulauan Anambas,0.26
Kota Batam,0.24
Kota Tanjung Pinang,0.06
DKI JAKARTA,0.11
Kepulauan Seribu,0.43
Kota Jakarta Selatan,0.1
Kota Jakarta Timur,0.05
Kota Jakarta Pusat,0.11
Kota Jakarta Barat,0.16
Kota Jakarta Utara,0.23
JAWA BARAT,0.29
Bogor,0.23
Sukabumi,0.28
Cianjur,0.38
Bandung,0.18
Garut,0.34
Tasikmalaya,0.38
Ciamis,0.11
Kuningan,0.26
Cirebon,0.47
Majalengka,0.24
Sumedang,0.35
Indramayu,0.52
Subang,0.36
Purwakarta,0.18
Karawang,0.29
Bekasi,0.09
Bandung Barat,0.3
Pangandaran,0.13
Kota Bogor,0.13
Kota Sukabumi,0.17
Kota Bandung,0.14
Kota Cirebon,0.16
Kota Bekasi,0.08
Kota Depok,0.07
Kota Cimahi,0.04
Kota Tasikmalaya,0.45
Kota Banjar,0.16
JAWA TENGAH,0.35
Cilacap,0.31
Banyumas,0.43
Purbalingga,0.3
Banjarnegara,0.37
Kebumen,0.4
Purworejo,0.34
Wonosobo,0.54
Magelang,0.17
Boyolali,0.31
Klaten,0.38
Sukoharjo,0.1
Wonogiri,0.28
Karanganyar,0.17
Sragen,0.6
Grobogan,0.47
Blora,0.27
Rembang,1.07
Pati,0.24
Kudus,0.15
Jepara,0.1
Demak,0.41
Semarang,0.21
Temanggung,0.1
Kendal,0.35
Batang,0.27
Pekalongan,0.17
Pemalang,0.62
Tegal,0.12
Brebes,0.5
Kota Magelang,0.09
Kota Surakarta,0.39
Kota Salatiga,0.12
Kota Semarang,0.05
Kota Pekalongan,0.27
Kota Tegal,0.35
D I YOGYAKARTA,0.34
Kulon Progo,0.34
Bantul,0.26
Gunung Kidul,0.42
Sleman,0.14
Kota Yogyakarta,0.08
JAWA TIMUR,0.29
Pacitan,0.36
Ponorogo,0.26
Trenggalek,0.2
Tulungagung,0.04
Blitar,0.27
Kediri,0.19
Malang,0.15
Lumajang,0.08
Jember,0.05
Banyuwangi,0.06
Bondowoso,0.37
Situbondo,0.07
Probolinggo,0.39
Pasuruan,0.15
Sidoarjo,0.19
Mojokerto,0.35
Jombang,0.15
Nganjuk,0.32
Madiun,0.32
Magetan,0.12
Ngawi,0.26
Bojonegoro,0.27
Tuban,0.42
Lamongan,0.19
Gresik,0.57
Bangkalan,0.75
Sampang,0.33
Pamekasan,0.24
Sumenep,0.47
Kota Kediri,0.21
Kota Blitar,0.15
Kota Malang,0.05
Kota Probolinggo,0.05
Kota Pasuruan,0.22
Kota Mojokerto,0.15
Kota Madiun,0.05
Kota Surabaya,0.11
Kota Batu,0.06
BANTEN,0.21
Pandeglang,0.18
Lebak,0.27
Tangerang,0.21
Serang,0.12
Kota Tangerang,0.14
Kota Cilegon,0.12
Kota Serang,0.18
Kota Tangerang Selatan,0.04
BALI,0.12
Jembrana,0.08
Tabanan,0.13
Badung,0.07
Gianyar,0.16
Klungkung,0.17
Bangli,0.11
Karang Asem,0.08
Buleleng,0.07
Kota Denpasar,0.03
NUSA TENGGARA BARAT,0.36
Lombok Barat,0.19
Lombok Tengah,0.31
Lombok Timur,0.61
Sumbawa,0.35
Dompu,0.22
Bima,0.25
Sumbawa Barat,0.65
Lombok Utara,0.6
Kota Mataram,0.35
Kota Bima,0.07
NUSA TENGGARA TIMUR,0.84
Sumba Barat,1.07
Sumba Timur,2.13
Kupang,0.73
Timor Tengah Selatan,1.41
Timor Tengah Utara,1.28
Belu,0.43
Alor,0.34
Lembata,1.39
Flores Timur,0.32
Sikka,0.34
Ende,0.87
Ngada,0.35
Manggarai,1
Rote Ndao,0.73
Manggarai Barat,0.81
Sumba Tengah,1.89
Sumba Barat Daya,2.14
Nagekeo,0.51
Manggarai Timur,1.16
Sabu Raijua,1.82
Malaka,0.25
Kota Kupang,0.21
KALIMANTAN BARAT,0.18
Sambas,0.12
Bengkayang,0.1
Landak,0.15
Pontianak,0.09
Sanggau,0.05
Ketapang,0.44
Sintang,0.43
Kapuas Hulu,0.23
Sekadau,0.1
Melawi,0.18
Kayong Utara,0.18
Kubu Raya,0.02
Kota Pontianak,0.05
Kota Singkawang,0.06
KALIMANTAN TENGAH,0.19
Kotawaringin Barat,0.12
Kotawaringin Timur,0.27
Kapuas,0.1
Barito Selatan,0.08
Barito Utara,0.14
Sukamara,0.17
Lamandau,0.08
Seruyan,0.07
Katingan,0.11
Pulang Pisau,0.26
Gunung Mas,0.21
Barito Timur,0.32
Murung Raya,0.34
Kota Palangka Raya,0.06
KALIMANTAN SELATAN,0.1
Tanah Laut,0.05
Kota Baru,0.11
Banjar,0.03
Barito Kuala,0.12
Tapin,0.1
Hulu Sungai Selatan,0.12
Hulu Sungai Tengah,0.04
Hulu Sungai Utara,0.07
Tabalong,0.02
Tanah Bumbu,0.12
Balangan,0.09
Kota Banjarmasin,0.1
Kota Banjar Baru,0.08
KALIMANTAN TIMUR,0.22
Paser,0.41
Kutai Barat,0.14
Kutai Kartanegara,0.15
Kutai Timur,0.26
Berau,0.11
Penajam Paser Utara,0.23
Mahakam Hulu,0.23
Kota Balikpapan,0.1
Kota Samarinda,0.19
Kota Bontang,0.06
KALIMANTAN UTARA,0.29
Malinau,0.01
Bulungan,0.17
Tana Tidung,0.15
Nunukan,0.55
Kota Tarakan,0
SULAWESI UTARA,0.26
Bolaang Mongondow,0.12
Minahasa,0.24
Kepulauan Sangihe,0.14
Kepulauan Talaud,0.31
Minahasa Selatan,0.33
Minahasa Utara,0.25
Bolaang Mongondow Utara,0.19
Siau Tagulandang Biaro,0.11
Minahasa Tenggara,0.49
Bolaang Mongondow Selatan,0.43
Bolaang Mongondow Timur,0.11
Kota Manado,0.24
Kota Bitung,0.12
Kota Tomohon,0.12
Kota Kotamobagu,0.13
SULAWESI TENGAH,0.61
Banggai Kepulauan,0.55
Banggai,0.14
Morowali,0.21
Poso,0.65
Donggala,0.73
Toli-Toli,0.6
Buol,0.34
Parigi Moutong,0.94
Tojo Una-Una,0.28
Sigi,0.44
Banggai Laut,0.22
Morowali Utara,0.37
Kota Palu,0.14
SULAWESI SELATAN,0.35
Kepulauan Selayar,0.32
Bulukumba,0.12
Bantaeng,0.15
Jeneponto,0.18
Takalar,0.17
Gowa,0.3
Sinjai,0.21
Maros,0.38
Pangkajene Dan Kepulauan,0.18
Barru,0.17
Bone,0.21
Soppeng,0.17
Wajo,0.15
Sidenreng Rappang,0.15
Pinrang,0.25
Enrekang,0.29
Luwu,0.28
Tana Toraja,0.17
Luwu Utara,0.71
Luwu Timur,0.32
Toraja Utara,0.37
Kota Makassar,0.1
Kota Parepare,0.08
Kota Palopo,0.34
SULAWESI TENGGARA,0.45
Buton,0.33
Muna,0.39
Konawe,0.82
Kolaka,0.4
Konawe Selatan,0.35
Bombana,0.43
Wakatobi,0.69
Kolaka Utara,0.65
Buton Utara,0.29
Konawe Utara,0.49
Kolaka Timur,0.84
Konawe Kepulauan,0.29
Muna Barat,0.4
Buton Tengah,0.33
Buton Selatan,0.22
Kota Kendari,0.11
Kota Baubau,0.1
GORONTALO,0.44
Boalemo,0.93
Gorontalo,0.3
Pohuwato,0.33
Bone Bolango,0.45
Gorontalo Utara,0.65
Kota Gorontalo,0.06
SULAWESI BARAT,0.41
Majene,0.27
Polewali Mandar,0.46
Mamasa,0.35
Mamuju,0.13
Mamuju Utara,0.1
Mamuju Tengah,0.37
MALUKU,0.8
Maluku Tenggara Barat,1.01
Maluku Tenggara,0.49
Maluku Tengah,0.59
Buru,0.5
Kepulauan Aru,0.74
Seram Bagian Barat,1.32
Seram Bagian Timur,0.91
Maluku Barat Daya,0.95
Buru Selatan,0.41
Kota Ambon,0.08
Kota Tual,1.06
MALUKU UTARA,0.22
Halmahera Barat,0.23
Halmahera Tengah,0.25
Kepulauan Sula,0.1
Halmahera Selatan,0.02
Halmahera Utara,0.09
Halmahera Timur,0.68
Pulau Morotai,0.14
Pulau Taliabu,0.12
Kota Ternate,0.02
Kota Tidore Kepulauan,0.14
PAPUA BARAT,1.18
Fakfak,1.01
Kaimana,0.8
Teluk Wondama,1.78
Teluk Bintuni,1.75
Manokwari,1.56
Manokwari Selatan,0.93
Pegunungan Arfak,1.4
PAPUA BARAT DAYA,1.72
Raja Ampat,0.44
Sorong,1.69
Sorong Selatan,1.22
Maybrat,2.28
Tambrauw,1.15
Kota Sorong,0.74
PAPUA,1.49
Jayapura,1.25
Kepulauan Yapen,3.07
Biak Numfor,1.64
Sarmi,0.3
Keerom,1.28
Waropen,2.27
Supiori,4.96
Mamberamo Raya,1.27
Kota Jayapura,0.79
PAPUA SELATAN,1.14
Merauke,1.07
Boven Digoel,0.72
Mappi,1.14
Asmat,0.78
PAPUA TENGAH,1.52
Mimika,1.45
Dogiyai,0.85
Deiyai,0.62
Nabire,2.85
Paniai,1.11
Intan Jaya,1.81
Puncak,0.9
Puncak Jaya,2.96
PAPUA PEGUNUNGAN,1.44
Nduga,1.38
Jayawijaya,2.72
Lanny Jaya,2.38
Tolikara,0.39
Mamberamo Tengah,2.09
Yalimo,1.81
Yahukimo,0.7
Pegunungan Bintang,0.29
