Empat Lawang,0.71
Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,0.87
Kota Prabumulih,0.81
Kota Pagar Alam,0.4
Kota Lubuklinggau,1.25
BENGKULU,1.12
Bengkulu Selatan,2.41
Rejang Lebong,1.2
Bengkulu Utara,0.78
Kaur,1.17
Seluma,1.75
Mukomuko,0.57
Lebong,0.67
Kepahiang,0.5
Bengkulu Tengah,-
Kota Bengkulu,1.09
LAMPUNG,1.25
Lampung Barat,1.22
Tanggamus,1.2
Lampung Selatan,1.67
Lampung Timur,1.66
Lampung Tengah,1.1
Lampung Utara,1.72
Way Kanan,1.37
Tulangbawang,0.5
Pesawaran,-
Pringsewu,-
Mesuji,-
Tulang Bawang Barat,-
Pesisir Barat,-
Kota Bandar Lampung,0.74
Kota Metro,1.04
KEP. BANGKA BELITUNG,0.34
Bangka,0.37
Belitung,0.43
Bangka Barat,0.23
Bangka Tengah,0.25
Bangka Selatan,0.23
Belitung Timur,0.7
Kota Pangkal Pinang,0.3
KEPULAUAN RIAU,0.55
Karimun,0.34
Bintan,0.16
Natuna,0.46
Lingga,1.53
Kepulauan Anambas,-
Kota Batam,0.36
Kota Tanjung Pinang,1.31
DKI JAKARTA,0.13
Kepulauan Seribu,0.44
Kota Jakarta Selatan,0.15
Kota Jakarta Timur,0.12
Kota Jakarta Pusat,0.09
Kota Jakarta Barat,0.1
Kota Jakarta Utara,0.2
JAWA BARAT,0.84
Bogor,1.04
Sukabumi,0.95
Cianjur,1.17
Bandung,0.71
Garut,1.22
Tasikmalaya,0.92
Ciamis,0.52
Kuningan,0.75
Cirebon,0.79
Majalengka,1.86
Sumedang,0.8
Indramayu,2.22
Subang,0.82
Purwakarta,0.56
Karawang,0.48
Bekasi,0.3
Bandung Barat,1.31
Pangandaran,-
Kota Bogor,0.47
Kota Sukabumi,0.49
Kota Bandung,0.22
Kota Cirebon,0.73
Kota Bekasi,0.43
Kota Depok,0.16
Kota Cimahi,0.47
Kota Tasikmalaya,1.39
Kota Banjar,1.34
JAWA TENGAH,1.24
Cilacap,1.35
Banyumas,0.93
Purbalingga,1.49
Banjarnegara,1.72
Kebumen,2.05
Purworejo,1.21
Wonosobo,2.86
Magelang,1.69
Boyolali,1.01
Klaten,2.5
Sukoharjo,0.74
Wonogiri,2.06
Karanganyar,0.78
Sragen,0.85
Grobogan,1.23
Blora,1.61
Rembang,1.43
Pati,2.08
Kudus,0.71
Jepara,0.46
Demak,0.88
Semarang,0.65
Temanggung,1.5
Kendal,1.23
Batang,1.93
Pekalongan,1.02
Pemalang,0.85
Tegal,0.68
Brebes,1.36
Kota Magelang,0.44
Kota Surakarta,0.75
Kota Salatiga,0.34
Kota Semarang,0.29
Kota Pekalongan,0.18
Kota Tegal,0.21
D I YOGYAKARTA,0.92
Kulon Progo,1.98
Bantul,0.93
Gunung Kidul,1.36
Sleman,0.46
Kota Yogyakarta,0.44
JAWA TIMUR,1.15
Pacitan,2
Ponorogo,1.34
Trenggalek,1.75
Tulungagung,0.37
Blitar,1.13
Kediri,1.11
Malang,1.27
Lumajang,2.01
Jember,1.4
Banyuwangi,0.81
Bondowoso,1.29
Situbondo,1.01
Probolinggo,1.11
Pasuruan,0.75
Sidoarjo,0.86
Mojokerto,0.6
Jombang,0.67
Nganjuk,0.79
Madiun,1.28
Magetan,0.87
Ngawi,0.77
Bojonegoro,1.38
Tuban,1.69
Lamongan,1.12
Gresik,2.39
Bangkalan,2.79
Sampang,2.12
Pamekasan,1.4
Sumenep,1.44
Kota Kediri,0.46
Kota Blitar,0.51
Kota Malang,0.44
Kota Probolinggo,1.71
Kota Pasuruan,0.85
Kota Mojokerto,0.31
Kota Madiun,0.24
Kota Surabaya,0.25
Kota Batu,0.47
BANTEN,0.42
Pandeglang,0.42
Lebak,0.36
Tangerang,0.52
Serang,0.37
Kota Tangerang,0.37
Kota Cilegon,0.11
Kota Serang,-
Kota Tangerang Selatan,-
BALI,0.36
Jembrana,0.28
Tabanan,0.87
Badung,0.34
Gianyar,0.27
Klungkung,0.59
Bangli,0.22
Karang Asem,0.53
Buleleng,0.31
Kota Denpasar,0.08
NUSA TENGGARA BARAT,1.44
Lombok Barat,1.26
Lombok Tengah,1.19
Lombok Timur,1.64
Sumbawa,2.15
Dompu,1.76
Bima,1.15
Sumbawa Barat,3.48
Lombok Utara,-
Kota Mataram,0.85
Kota Bima,0.89
NUSA TENGGARA TIMUR,3.08
Sumba Barat,5.4
Sumba Timur,4.91
Kupang,1.76
Timor Tengah Selatan,4.05
Timor Tengah Utara,3.35
Belu,3.04
Alor,2.77
Lembata,2.66
Flores Timur,1.49
Sikka,3.45
Ende,2.39
Ngada,1.54
Manggarai,2.28
Rote Ndao,4.25
Manggarai Barat,2.73
Sumba Tengah,2.21
Sumba Barat Daya,7.64
Nagekeo,0.88
Manggarai Timur,-
Sabu Raijua,-
Malaka,-
Kota Kupang,1.91
KALIMANTAN BARAT,0.72
Sambas,0.67
Bengkayang,0.46
Landak,1.14
Pontianak,0.39
Sanggau,0.37
Ketapang,1.02
Sintang,0.93
Kapuas Hulu,0.66
Sekadau,0.69
Melawi,2.54
Kayong Utara,1.04
Kubu Raya,0.22
Kota Pontianak,0.64
Kota Singkawang,0.31
KALIMANTAN TENGAH,0.35
Kotawaringin Barat,0.27
Kotawaringin Timur,0.52
Kapuas,0.32
Barito Selatan,0.32
Barito Utara,0.33
Sukamara,0.58
Lamandau,0.36
Seruyan,0.22
Katingan,0.2
Pulang Pisau,0.37
Gunung Mas,0.23
Barito Timur,0.89
Murung Raya,0.18
Kota Palangka Raya,0.28
KALIMANTAN SELATAN,0.31
Tanah Laut,0.41
Kota Baru,0.33
Banjar,0.11
Barito Kuala,0.28
Tapin,0.28
Hulu Sungai Selatan,0.76
Hulu Sungai Tengah,0.15
Hulu Sungai Utara,0.37
Tabalong,0.56
Tanah Bumbu,0.37
Balangan,0.4
Kota Banjarmasin,0.21
Kota Banjar Baru,0.26
KALIMANTAN TIMUR,0.65
Paser,0.94
Kutai Barat,0.7
Kutai Kartanegara,0.73
Kutai Timur,1.12
Berau,0.59
Penajam Paser Utara,0.97
Mahakam Hulu,-
Kota Balikpapan,0.23
Kota Samarinda,0.28
Kota Bontang,0.45
KALIMANTAN UTARA,0.65
Malinau,2.48
Bulungan,1.53
Tana Tidung,-
Nunukan,1.04
Kota Tarakan,0.47
SULAWESI UTARA,0.54
Bolaang Mongondow,0.51
Minahasa,0.54
Kepulauan Sangihe,0.71
Kepulauan Talaud,1.01
Minahasa Selatan,0.86
Minahasa Utara,0.38
Bolaang Mongondow Utara,0.61
Siau Tagulandang Biaro,0.45
Minahasa Tenggara,1.21
Bolaang Mongondow Selatan,-
Bolaang Mongondow Timur,-
Kota Manado,0.29
Kota Bitung,0.6
Kota Tomohon,0.42
Kota Kotamobagu,0.31
SULAWESI TENGAH,1.53
Banggai Kepulauan,1.45
Banggai,0.69
Morowali,2.88
Poso,2.44
Donggala,1.52
Toli-Toli,1.38
Buol,1.15
Parigi Moutong,1.53
Tojo Una-Una,2.75
Sigi,-
Banggai Laut,-
Morowali Utara,-
Kota Palu,0.64
SULAWESI SELATAN,1.08
Kepulauan Selayar,1.65
Bulukumba,1.23
Bantaeng,1.29
Jeneponto,1.59
Takalar,0.91
Gowa,1.01
Sinjai,1.76
Maros,1.75
Pangkajene Dan Kepulauan,2.26
Barru,0.98
Bone,1.57
Soppeng,0.31
Wajo,0.71
Sidenreng Rappang,0.48
Pinrang,1.26
Enrekang,1.49
Luwu,1.33
Tana Toraja,1.44
Luwu Utara,0.92
Luwu Timur,0.66
Toraja Utara,-
Kota Makassar,0.25
Kota Parepare,0.69
Kota Palopo,1.56
SULAWESI TENGGARA,1.59
Buton,2.1
Muna,1.62
Konawe,1.22
Kolaka,2.3
Konawe Selatan,1.49
Bombana,0.91
Wakatobi,1.73
Kolaka Utara,4.1
Buton Utara,1.16
Konawe Utara,0.64
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.48
Kota Baubau,0.74
GORONTALO,0.9
Boalemo,1.15
Gorontalo,0.77
Pohuwato,1.43
Bone Bolango,1.37
Gorontalo Utara,1.03
Kota Gorontalo,0.17
SULAWESI BARAT,0.94
Majene,0.95
Polewali Mandar,1.23
Mamasa,1.42
Mamuju,0.64
Mamuju Utara,0.29
Mamuju Tengah,-
MALUKU,2.15
Maluku Tenggara Barat,2.09
Maluku Tenggara,3.35
Maluku Tengah,3.02
Buru,1.56
Kepulauan Aru,2.86
Seram Bagian Barat,2.49
Seram Bagian Timur,2.93
Maluku Barat Daya,-
Buru Selatan,-
Kota Ambon,-
Kota Tual,0.15
MALUKU UTARA,0.76
Halmahera Barat,1.08
Halmahera Tengah,1.63
Kepulauan Sula,0.49
Halmahera Selatan,0.37
Halmahera Utara,0.52
Halmahera Timur,4.48
Pulau Morotai,-
Pulau Taliabu,-
Kota Ternate,0.15
Kota Tidore Kepulauan,0.12
PAPUA BARAT,4.55
Fakfak,2.98
Kaimana,3.65
Teluk Wondama,5.94
Teluk Bintuni,1.65
Manokwari,3.71
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,4.42
Sorong,7.32
Sorong Selatan,2.31
Maybrat,-
Tambrauw,-
Kota Sorong,4.94
PAPUA,4.5
Jayapura,2.19
Kepulauan Yapen,5.62
Biak Numfor,4.43
Sarmi,1.31
Keerom,5.23
Waropen,7.28
Supiori,1.64
Mamberamo Raya,-
Kota Jayapura,6.13
PAPUA SELATAN,-
Merauke,1.18
Boven Digoel,4.56
Mappi,2.45
Asmat,7.38
PAPUA TENGAH,-
Mimika,4.06
Dogiyai,-
Deiyai,-
Nabire,4.36
Paniai,4.53
Intan Jaya,-
Puncak,-
Puncak Jaya,2.08
PAPUA PEGUNUNGAN,-
Nduga,-
Jayawijaya,3.04
Lanny Jaya,-
Tolikara,1.5
Mamberamo Tengah,-
Yalimo,-
Yahukimo,10.32
Pegunungan Bintang,8.09
