Ogan Ilir,0.38
Empat Lawang,0.46
Penukal Abab Lematang Ilir,0.37
Musi Rawas Utara,0.93
Kota Palembang,0.5
Kota Prabumulih,0.28
Kota Pagar Alam,0.16
Kota Lubuklinggau,0.59
BENGKULU,0.58
Bengkulu Selatan,0.83
Rejang Lebong,0.28
Bengkulu Utara,0.36
Kaur,1.15
Seluma,0.61
Mukomuko,0.58
Lebong,0.21
Kepahiang,0.75
Bengkulu Tengah,0.24
Kota Bengkulu,1.22
LAMPUNG,0.44
Lampung Barat,0.38
Tanggamus,0.21
Lampung Selatan,0.58
Lampung Timur,0.6
Lampung Tengah,0.51
Lampung Utara,0.93
Way Kanan,0.46
Tulangbawang,0.35
Pesawaran,0.71
Pringsewu,0.21
Mesuji,0.2
Tulang Bawang Barat,0.13
Pesisir Barat,0.31
Kota Bandar Lampung,0.38
Kota Metro,0.22
KEP. BANGKA BELITUNG,0.1
Bangka,0.14
Belitung,0.11
Bangka Barat,0.07
Bangka Tengah,0.1
Bangka Selatan,0.08
Belitung Timur,0.16
Kota Pangkal Pinang,0.1
KEPULAUAN RIAU,0.12
Karimun,0.11
Bintan,0.09
Natuna,0.09
Lingga,0.46
Kepulauan Anambas,0.26
Kota Batam,0.09
Kota Tanjung Pinang,0.23
DKI JAKARTA,0.11
Kepulauan Seribu,0.46
Kota Jakarta Selatan,0.09
Kota Jakarta Timur,0.08
Kota Jakarta Pusat,0.05
Kota Jakarta Barat,0.09
Kota Jakarta Utara,0.14
JAWA BARAT,0.24
Bogor,0.15
Sukabumi,0.11
Cianjur,0.11
Bandung,0.28
Garut,0.16
Tasikmalaya,0.12
Ciamis,0.14
Kuningan,0.18
Cirebon,0.26
Majalengka,0.28
Sumedang,0.21
Indramayu,0.4
Subang,0.34
Purwakarta,0.28
Karawang,0.24
Bekasi,0.15
Bandung Barat,0.33
Pangandaran,0.16
Kota Bogor,0.18
Kota Sukabumi,0.32
Kota Bandung,0.14
Kota Cirebon,0.26
Kota Bekasi,0.1
Kota Depok,0.04
Kota Cimahi,0.14
Kota Tasikmalaya,0.53
Kota Banjar,0.1
JAWA TENGAH,0.3
Cilacap,0.21
Banyumas,0.67
Purbalingga,0.47
Banjarnegara,0.55
Kebumen,0.65
Purworejo,0.1
Wonosobo,0.46
Magelang,0.17
Boyolali,0.14
Klaten,0.27
Sukoharjo,0.14
Wonogiri,0.11
Karanganyar,0.35
Sragen,0.59
Grobogan,0.13
Blora,0.34
Rembang,0.48
Pati,0.31
Kudus,0.17
Jepara,0.1
Demak,0.34
Semarang,0.08
Temanggung,0.05
Kendal,0.32
Batang,0.08
Pekalongan,0.2
Pemalang,0.57
Tegal,0.09
Brebes,0.47
Kota Magelang,0.19
Kota Surakarta,0.48
Kota Salatiga,0.2
Kota Semarang,0.12
Kota Pekalongan,0.18
Kota Tegal,0.24
D I YOGYAKARTA,0.38
Kulon Progo,0.61
Bantul,0.43
Gunung Kidul,0.53
Sleman,0.23
Kota Yogyakarta,0.2
JAWA TIMUR,0.45
Pacitan,0.34
Ponorogo,0.4
Trenggalek,0.3
Tulungagung,0.17
Blitar,0.23
Kediri,0.22
Malang,0.4
Lumajang,0.2
Jember,0.24
Banyuwangi,0.34
Bondowoso,0.33
Situbondo,0.3
Probolinggo,0.85
Pasuruan,0.43
Sidoarjo,0.42
Mojokerto,0.27
Jombang,0.53
Nganjuk,0.23
Madiun,0.34
Magetan,0.36
Ngawi,0.72
Bojonegoro,0.43
Tuban,0.75
Lamongan,0.67
Gresik,0.61
Bangkalan,1.08
Sampang,0.7
Pamekasan,0.39
Sumenep,0.79
Kota Kediri,0.32
Kota Blitar,0.23
Kota Malang,0.13
Kota Probolinggo,0.26
Kota Pasuruan,0.17
Kota Mojokerto,0.14
Kota Madiun,0.08
Kota Surabaya,0.15
Kota Batu,0.05
BANTEN,0.18
Pandeglang,0.28
Lebak,0.21
Tangerang,0.14
Serang,0.16
Kota Tangerang,0.15
Kota Cilegon,0.07
Kota Serang,0.11
Kota Tangerang Selatan,0.07
BALI,0.11
Jembrana,0.11
Tabanan,0.03
Badung,0.03
Gianyar,0.03
Klungkung,0.13
Bangli,0.02
Karang Asem,0.14
Buleleng,0.14
Kota Denpasar,0.06
NUSA TENGGARA BARAT,0.48
Lombok Barat,0.98
Lombok Tengah,0.25
Lombok Timur,0.25
Sumbawa,0.59
Dompu,0.35
Bima,0.51
Sumbawa Barat,0.93
Lombok Utara,2.42
Kota Mataram,0.45
Kota Bima,0.36
NUSA TENGGARA TIMUR,1.13
Sumba Barat,1.37
Sumba Timur,3.14
Kupang,1.28
Timor Tengah Selatan,2.09
Timor Tengah Utara,1.09
Belu,0.61
Alor,1.07
Lembata,1.28
Flores Timur,0.18
Sikka,0.47
Ende,1.11
Ngada,0.65
Manggarai,0.92
Rote Ndao,1.33
Manggarai Barat,0.9
Sumba Tengah,2.2
Sumba Barat Daya,0.93
Nagekeo,0.42
Manggarai Timur,1.15
Sabu Raijua,1.78
Malaka,0.7
Kota Kupang,0.39
KALIMANTAN BARAT,0.26
Sambas,0.27
Bengkayang,0.28
Landak,0.38
Pontianak,0.17
Sanggau,0.09
Ketapang,0.37
Sintang,0.26
Kapuas Hulu,0.17
Sekadau,0.07
Melawi,0.6
Kayong Utara,0.42
Kubu Raya,0.17
Kota Pontianak,0.16
Kota Singkawang,0.1
KALIMANTAN TENGAH,0.14
Kotawaringin Barat,0.13
Kotawaringin Timur,0.24
Kapuas,0.1
Barito Selatan,0.05
Barito Utara,0.17
Sukamara,0.1
Lamandau,0.03
Seruyan,0.31
Katingan,0.3
Pulang Pisau,0.11
Gunung Mas,0.26
Barito Timur,0.12
Murung Raya,0.14
Kota Palangka Raya,0.09
KALIMANTAN SELATAN,0.15
Tanah Laut,0.11
Kota Baru,0.15
Banjar,0.03
Barito Kuala,0.07
Tapin,0.09
Hulu Sungai Selatan,0.15
Hulu Sungai Tengah,0.19
Hulu Sungai Utara,0.12
Tabalong,0.29
Tanah Bumbu,0.19
Balangan,0.2
Kota Banjarmasin,0.26
Kota Banjar Baru,0.26
KALIMANTAN TIMUR,0.21
Paser,0.4
Kutai Barat,0.41
Kutai Kartanegara,0.19
Kutai Timur,0.55
Berau,0.12
Penajam Paser Utara,0.28
Mahakam Hulu,0.55
Kota Balikpapan,0.06
Kota Samarinda,0.11
Kota Bontang,0.08
KALIMANTAN UTARA,0.31
Malinau,0.14
Bulungan,0.45
Tana Tidung,0.04
Nunukan,0.42
Kota Tarakan,0.16
SULAWESI UTARA,0.25
Bolaang Mongondow,0.26
Minahasa,0.2
Kepulauan Sangihe,0.29
Kepulauan Talaud,0.17
Minahasa Selatan,0.27
Minahasa Utara,0.16
Bolaang Mongondow Utara,0.34
Siau Tagulandang Biaro,0.3
Minahasa Tenggara,0.32
Bolaang Mongondow Selatan,0.19
Bolaang Mongondow Timur,0.13
Kota Manado,0.2
Kota Bitung,0.21
Kota Tomohon,0.21
Kota Kotamobagu,0.13
SULAWESI TENGAH,0.63
Banggai Kepulauan,0.4
Banggai,0.26
Morowali,0.5
Poso,0.8
Donggala,0.76
Toli-Toli,0.46
Buol,0.78
Parigi Moutong,0.91
Tojo Una-Una,0.22
Sigi,0.6
Banggai Laut,0.56
Morowali Utara,0.77
Kota Palu,0.22
SULAWESI SELATAN,0.34
Kepulauan Selayar,0.9
Bulukumba,0.09
Bantaeng,0.28
Jeneponto,0.41
Takalar,0.19
Gowa,0.17
Sinjai,0.22
Maros,0.89
Pangkajene Dan Kepulauan,0.31
Barru,0.21
Bone,0.29
Soppeng,0.12
Wajo,0.26
Sidenreng Rappang,0.13
Pinrang,0.4
Enrekang,0.38
Luwu,0.72
Tana Toraja,1.12
Luwu Utara,0.61
Luwu Timur,0.25
Toraja Utara,0.46
Kota Makassar,0.15
Kota Parepare,0.15
Kota Palopo,0.29
SULAWESI TENGGARA,0.59
Buton,0.41
Muna,0.4
Konawe,0.58
Kolaka,0.5
Konawe Selatan,0.38
Bombana,0.2
Wakatobi,0.58
Kolaka Utara,1.13
Buton Utara,0.36
Konawe Utara,0.74
Kolaka Timur,0.58
Konawe Kepulauan,1.14
Muna Barat,0.48
Buton Tengah,0.34
Buton Selatan,0.61
Kota Kendari,0.26
Kota Baubau,0.28
GORONTALO,0.63
Boalemo,0.68
Gorontalo,0.79
Pohuwato,0.87
Bone Bolango,1.39
Gorontalo Utara,0.45
Kota Gorontalo,0.13
SULAWESI BARAT,0.42
Majene,0.48
Polewali Mandar,0.84
Mamasa,0.5
Mamuju,0.16
Mamuju Utara,0.09
Mamuju Tengah,0.34
MALUKU,0.88
Maluku Tenggara Barat,0.91
Maluku Tenggara,0.96
Maluku Tengah,0.95
Buru,0.95
Kepulauan Aru,0.98
Seram Bagian Barat,1.3
Seram Bagian Timur,1.18
Maluku Barat Daya,1.61
Buru Selatan,0.47
Kota Ambon,0.18
Kota Tual,0.76
MALUKU UTARA,0.2
Halmahera Barat,0.13
Halmahera Tengah,0.26
Kepulauan Sula,0.22
Halmahera Selatan,0.09
Halmahera Utara,0.07
Halmahera Timur,0.34
Pulau Morotai,0.42
Pulau Taliabu,0.13
Kota Ternate,0.2
Kota Tidore Kepulauan,0.06
PAPUA BARAT,1.97
Fakfak,1.4
Kaimana,1.42
Teluk Wondama,3.36
Teluk Bintuni,4.69
Manokwari,2.54
Manokwari Selatan,2.67
Pegunungan Arfak,2.52
PAPUA BARAT DAYA,-
Raja Ampat,0.67
Sorong,3.07
Sorong Selatan,0.99
Maybrat,3.76
Tambrauw,1.23
Kota Sorong,0.94
PAPUA,2.6
Jayapura,0.8
Kepulauan Yapen,2.04
Biak Numfor,1.48
Sarmi,0.95
Keerom,0.8
Waropen,1.69
Supiori,2.02
Mamberamo Raya,2.39
Kota Jayapura,0.76
PAPUA SELATAN,-
Merauke,0.94
Boven Digoel,1.41
Mappi,1.24
Asmat,1.44
PAPUA TENGAH,-
Mimika,2.44
Dogiyai,1.82
Deiyai,2.34
Nabire,4.74
Paniai,1.59
Intan Jaya,2.27
Puncak,2.98
Puncak Jaya,3.35
PAPUA PEGUNUNGAN,-
Nduga,2.02
Jayawijaya,7.61
Lanny Jaya,8.68
Tolikara,1.54
Mamberamo Tengah,7.11
Yalimo,6.18
Yahukimo,3.01
Pegunungan Bintang,3.38
