Ogan Ilir,0.36
Empat Lawang,0.38
Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,0.46
Kota Prabumulih,0.41
Kota Pagar Alam,0.16
Kota Lubuklinggau,0.6
BENGKULU,0.89
Bengkulu Selatan,1.1
Rejang Lebong,0.66
Bengkulu Utara,0.67
Kaur,0.98
Seluma,1.53
Mukomuko,0.34
Lebong,0.55
Kepahiang,0.56
Bengkulu Tengah,0.14
Kota Bengkulu,0.98
LAMPUNG,0.59
Lampung Barat,0.46
Tanggamus,0.34
Lampung Selatan,0.74
Lampung Timur,0.6
Lampung Tengah,0.57
Lampung Utara,0.75
Way Kanan,0.42
Tulangbawang,0.17
Pesawaran,0.66
Pringsewu,0.15
Mesuji,0.12
Tulang Bawang Barat,0.25
Pesisir Barat,-
Kota Bandar Lampung,0.43
Kota Metro,0.3
KEP. BANGKA BELITUNG,0.12
Bangka,0.24
Belitung,0.1
Bangka Barat,0.04
Bangka Tengah,0.22
Bangka Selatan,0.06
Belitung Timur,0.19
Kota Pangkal Pinang,0.07
KEPULAUAN RIAU,0.26
Karimun,0.16
Bintan,0.22
Natuna,0.11
Lingga,0.51
Kepulauan Anambas,0.18
Kota Batam,0.16
Kota Tanjung Pinang,0.29
DKI JAKARTA,0.07
Kepulauan Seribu,0.02
Kota Jakarta Selatan,0.08
Kota Jakarta Timur,0.11
Kota Jakarta Pusat,0.07
Kota Jakarta Barat,0.13
Kota Jakarta Utara,0.13
JAWA BARAT,0.44
Bogor,0.33
Sukabumi,0.38
Cianjur,0.39
Bandung,0.25
Garut,0.41
Tasikmalaya,0.28
Ciamis,0.29
Kuningan,0.47
Cirebon,0.46
Majalengka,0.55
Sumedang,0.32
Indramayu,0.47
Subang,0.41
Purwakarta,0.32
Karawang,0.36
Bekasi,0.18
Bandung Barat,0.64
Pangandaran,-
Kota Bogor,0.21
Kota Sukabumi,0.25
Kota Bandung,0.08
Kota Cirebon,0.2
Kota Bekasi,0.16
Kota Depok,0.06
Kota Cimahi,0.29
Kota Tasikmalaya,0.63
Kota Banjar,0.31
JAWA TENGAH,0.59
Cilacap,0.45
Banyumas,0.83
Purbalingga,0.73
Banjarnegara,0.77
Kebumen,0.91
Purworejo,0.43
Wonosobo,1.25
Magelang,0.34
Boyolali,0.56
Klaten,0.55
Sukoharjo,0.14
Wonogiri,0.37
Karanganyar,0.61
Sragen,0.52
Grobogan,0.53
Blora,0.59
Rembang,0.88
Pati,0.41
Kudus,0.12
Jepara,0.25
Demak,0.47
Semarang,0.17
Temanggung,0.26
Kendal,0.46
Batang,0.49
Pekalongan,0.39
Pemalang,0.61
Tegal,0.42
Brebes,0.76
Kota Magelang,0.37
Kota Surakarta,0.34
Kota Salatiga,0.18
Kota Semarang,0.13
Kota Pekalongan,0.16
Kota Tegal,0.18
D I YOGYAKARTA,0.46
Kulon Progo,0.51
Bantul,0.69
Gunung Kidul,0.86
Sleman,0.3
Kota Yogyakarta,0.27
JAWA TIMUR,0.5
Pacitan,0.55
Ponorogo,0.36
Trenggalek,0.35
Tulungagung,0.24
Blitar,0.38
Kediri,0.43
Malang,0.43
Lumajang,0.18
Jember,0.22
Banyuwangi,0.37
Bondowoso,0.5
Situbondo,0.51
Probolinggo,0.81
Pasuruan,0.45
Sidoarjo,0.22
Mojokerto,0.29
Jombang,0.28
Nganjuk,0.44
Madiun,0.31
Magetan,0.16
Ngawi,0.36
Bojonegoro,0.6
Tuban,0.71
Lamongan,0.4
Gresik,0.72
Bangkalan,0.98
Sampang,0.97
Pamekasan,0.7
Sumenep,0.9
Kota Kediri,0.47
Kota Blitar,0.2
Kota Malang,0.07
Kota Probolinggo,0.19
Kota Pasuruan,0.26
Kota Mojokerto,0.15
Kota Madiun,0.23
Kota Surabaya,0.13
Kota Batu,0.07
BANTEN,0.29
Pandeglang,0.33
Lebak,0.24
Tangerang,0.18
Serang,0.1
Kota Tangerang,0.1
Kota Cilegon,0.05
Kota Serang,0.14
Kota Tangerang Selatan,0.04
BALI,0.16
Jembrana,0.13
Tabanan,0.19
Badung,0.06
Gianyar,0.09
Klungkung,0.14
Bangli,0.04
Karang Asem,0.2
Buleleng,0.17
Kota Denpasar,0.08
NUSA TENGGARA BARAT,0.66
Lombok Barat,0.72
Lombok Tengah,0.5
Lombok Timur,0.54
Sumbawa,0.61
Dompu,0.45
Bima,0.54
Sumbawa Barat,1.47
Lombok Utara,2.37
Kota Mataram,0.5
Kota Bima,0.34
NUSA TENGGARA TIMUR,0.69
Sumba Barat,0.93
Sumba Timur,1.72
Kupang,0.78
Timor Tengah Selatan,0.99
Timor Tengah Utara,0.51
Belu,0.37
Alor,0.66
Lembata,0.84
Flores Timur,0.11
Sikka,0.42
Ende,0.83
Ngada,0.28
Manggarai,0.64
Rote Ndao,1.8
Manggarai Barat,1.15
Sumba Tengah,1.83
Sumba Barat Daya,1.17
Nagekeo,0.55
Manggarai Timur,0.68
Sabu Raijua,1.19
Malaka,-
Kota Kupang,0.21
KALIMANTAN BARAT,0.32
Sambas,0.39
Bengkayang,0.23
Landak,0.83
Pontianak,0.19
Sanggau,0.1
Ketapang,0.45
Sintang,0.22
Kapuas Hulu,0.19
Sekadau,0.17
Melawi,0.29
Kayong Utara,0.22
Kubu Raya,0.06
Kota Pontianak,0.18
Kota Singkawang,0.11
KALIMANTAN TENGAH,0.3
Kotawaringin Barat,0.1
Kotawaringin Timur,0.12
Kapuas,0.28
Barito Selatan,0.21
Barito Utara,0.08
Sukamara,0.17
Lamandau,0.17
Seruyan,0.19
Katingan,0.19
Pulang Pisau,0.3
Gunung Mas,0.13
Barito Timur,0.38
Murung Raya,0.21
Kota Palangka Raya,0.09
KALIMANTAN SELATAN,0.11
Tanah Laut,0.09
Kota Baru,0.22
Banjar,0.17
Barito Kuala,0.08
Tapin,0.05
Hulu Sungai Selatan,0.17
Hulu Sungai Tengah,0.17
Hulu Sungai Utara,0.11
Tabalong,0.09
Tanah Bumbu,0.19
Balangan,0.23
Kota Banjarmasin,0.11
Kota Banjar Baru,0.04
KALIMANTAN TIMUR,0.39
Paser,0.32
Kutai Barat,0.36
Kutai Kartanegara,0.17
Kutai Timur,0.3
Berau,0.12
Penajam Paser Utara,0.19
Mahakam Hulu,-
Kota Balikpapan,0.05
Kota Samarinda,0.1
Kota Bontang,0.19
KALIMANTAN UTARA,0.39
Malinau,0.55
Bulungan,0.55
Tana Tidung,0.05
Nunukan,0.29
Kota Tarakan,0.33
SULAWESI UTARA,0.28
Bolaang Mongondow,0.22
Minahasa,0.26
Kepulauan Sangihe,0.32
Kepulauan Talaud,0.35
Minahasa Selatan,0.46
Minahasa Utara,0.13
Bolaang Mongondow Utara,0.42
Siau Tagulandang Biaro,0.24
Minahasa Tenggara,0.98
Bolaang Mongondow Selatan,0.3
Bolaang Mongondow Timur,0.1
Kota Manado,0.17
Kota Bitung,0.2
Kota Tomohon,0.42
Kota Kotamobagu,0.05
SULAWESI TENGAH,0.53
Banggai Kepulauan,0.56
Banggai,0.26
Morowali,0.59
Poso,0.78
Donggala,0.98
Toli-Toli,0.53
Buol,0.42
Parigi Moutong,0.53
Tojo Una-Una,1.08
Sigi,0.41
Banggai Laut,-
Morowali Utara,-
Kota Palu,0.32
SULAWESI SELATAN,0.4
Kepulauan Selayar,0.54
Bulukumba,0.17
Bantaeng,0.49
Jeneponto,0.61
Takalar,0.35
Gowa,0.25
Sinjai,0.33
Maros,0.63
Pangkajene Dan Kepulauan,0.85
Barru,0.26
Bone,0.47
Soppeng,0.15
Wajo,0.35
Sidenreng Rappang,0.23
Pinrang,0.22
Enrekang,0.44
Luwu,0.52
Tana Toraja,0.38
Luwu Utara,0.43
Luwu Timur,0.32
Toraja Utara,0.86
Kota Makassar,0.24
Kota Parepare,0.18
Kota Palopo,0.3
SULAWESI TENGGARA,0.43
Buton,0.73
Muna,0.74
Konawe,0.43
Kolaka,1.16
Konawe Selatan,0.31
Bombana,0.59
Wakatobi,0.37
Kolaka Utara,0.95
Buton Utara,1.34
Konawe Utara,0.13
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.13
Kota Baubau,0.5
GORONTALO,0.85
Boalemo,0.77
Gorontalo,1.13
Pohuwato,1.46
Bone Bolango,0.67
Gorontalo Utara,0.81
Kota Gorontalo,0.18
SULAWESI BARAT,0.27
Majene,0.56
Polewali Mandar,0.76
Mamasa,0.58
Mamuju,0.17
Mamuju Utara,0.14
Mamuju Tengah,-
MALUKU,0.93
Maluku Tenggara Barat,1.03
Maluku Tenggara,1.07
Maluku Tengah,1.13
Buru,0.58
Kepulauan Aru,0.88
Seram Bagian Barat,1.33
Seram Bagian Timur,0.77
Maluku Barat Daya,1.48
Buru Selatan,0.25
Kota Ambon,0.09
Kota Tual,0.86
MALUKU UTARA,0.16
Halmahera Barat,0.21
Halmahera Tengah,0.32
Kepulauan Sula,0.26
Halmahera Selatan,0.14
Halmahera Utara,0.1
Halmahera Timur,0.54
Pulau Morotai,0.08
Pulau Taliabu,-
Kota Ternate,0
Kota Tidore Kepulauan,0.08
PAPUA BARAT,1.84
Fakfak,1.3
Kaimana,0.46
Teluk Wondama,2.77
Teluk Bintuni,3.12
Manokwari,4.16
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,0.68
Sorong,1.87
Sorong Selatan,0.56
Maybrat,2.63
Tambrauw,2.15
Kota Sorong,1.35
PAPUA,2.01
Jayapura,1.31
Kepulauan Yapen,1.74
Biak Numfor,0.94
Sarmi,1.37
Keerom,0.67
Waropen,4.68
Supiori,1.93
Mamberamo Raya,1.36
Kota Jayapura,1.14
PAPUA SELATAN,-
Merauke,0.71
Boven Digoel,0.87
Mappi,1.65
Asmat,2.01
PAPUA TENGAH,-
Mimika,2.44
Dogiyai,0.94
Deiyai,7.27
Nabire,2.7
Paniai,4.08
Intan Jaya,8.62
Puncak,0.57
Puncak Jaya,0.55
PAPUA PEGUNUNGAN,-
Nduga,1.47
Jayawijaya,2.42
Lanny Jaya,2.19
Tolikara,0.93
Mamberamo Tengah,0.75
Yalimo,2.05
Yahukimo,3.43
Pegunungan Bintang,0.38
