Ogan Ilir,0.51
Empat Lawang,0.39
Penukal Abab Lematang Ilir,0.61
Musi Rawas Utara,1.59
Kota Palembang,0.39
Kota Prabumulih,0.37
Kota Pagar Alam,0.2
Kota Lubuklinggau,0.57
BENGKULU,0.61
Bengkulu Selatan,0.57
Rejang Lebong,0.44
Bengkulu Utara,0.4
Kaur,0.62
Seluma,0.85
Mukomuko,0.44
Lebong,0.33
Kepahiang,0.57
Bengkulu Tengah,0.39
Kota Bengkulu,1.38
LAMPUNG,0.48
Lampung Barat,0.36
Tanggamus,0.62
Lampung Selatan,0.67
Lampung Timur,0.78
Lampung Tengah,0.32
Lampung Utara,0.63
Way Kanan,0.5
Tulangbawang,0.25
Pesawaran,0.72
Pringsewu,0.31
Mesuji,0.14
Tulang Bawang Barat,0.22
Pesisir Barat,0.59
Kota Bandar Lampung,0.36
Kota Metro,0.42
KEP. BANGKA BELITUNG,0.14
Bangka,0.17
Belitung,0.08
Bangka Barat,0.05
Bangka Tengah,0.06
Bangka Selatan,0.08
Belitung Timur,0.19
Kota Pangkal Pinang,0.11
KEPULAUAN RIAU,0.24
Karimun,0.13
Bintan,0.4
Natuna,0.14
Lingga,0.57
Kepulauan Anambas,0.32
Kota Batam,0.19
Kota Tanjung Pinang,0.38
DKI JAKARTA,0.11
Kepulauan Seribu,0.42
Kota Jakarta Selatan,0.05
Kota Jakarta Timur,0.06
Kota Jakarta Pusat,0.25
Kota Jakarta Barat,0.14
Kota Jakarta Utara,0.18
JAWA BARAT,0.33
Bogor,0.26
Sukabumi,0.19
Cianjur,0.27
Bandung,0.2
Garut,0.37
Tasikmalaya,0.23
Ciamis,0.26
Kuningan,0.4
Cirebon,0.55
Majalengka,0.51
Sumedang,0.47
Indramayu,0.6
Subang,0.51
Purwakarta,0.16
Karawang,0.3
Bekasi,0.15
Bandung Barat,0.35
Pangandaran,0.3
Kota Bogor,0.17
Kota Sukabumi,0.26
Kota Bandung,0.11
Kota Cirebon,0.19
Kota Bekasi,0.18
Kota Depok,0.06
Kota Cimahi,0.23
Kota Tasikmalaya,0.31
Kota Banjar,0.19
JAWA TENGAH,0.45
Cilacap,0.44
Banyumas,0.7
Purbalingga,0.74
Banjarnegara,0.45
Kebumen,0.55
Purworejo,0.36
Wonosobo,0.78
Magelang,0.34
Boyolali,0.25
Klaten,0.38
Sukoharjo,0.17
Wonogiri,0.41
Karanganyar,0.43
Sragen,0.59
Grobogan,0.35
Blora,0.37
Rembang,0.78
Pati,0.29
Kudus,0.19
Jepara,0.13
Demak,0.55
Semarang,0.45
Temanggung,0.29
Kendal,0.47
Batang,0.23
Pekalongan,0.31
Pemalang,0.83
Tegal,0.44
Brebes,1.04
Kota Magelang,0.21
Kota Surakarta,0.35
Kota Salatiga,0.13
Kota Semarang,0.12
Kota Pekalongan,0.22
Kota Tegal,0.3
D I YOGYAKARTA,0.5
Kulon Progo,0.56
Bantul,0.46
Gunung Kidul,1.16
Sleman,0.2
Kota Yogyakarta,0.34
JAWA TIMUR,0.5
Pacitan,0.32
Ponorogo,0.26
Trenggalek,0.42
Tulungagung,0.21
Blitar,0.28
Kediri,0.39
Malang,0.39
Lumajang,0.31
Jember,0.33
Banyuwangi,0.35
Bondowoso,0.51
Situbondo,0.31
Probolinggo,0.91
Pasuruan,0.37
Sidoarjo,0.31
Mojokerto,0.48
Jombang,0.3
Nganjuk,0.53
Madiun,0.34
Magetan,0.2
Ngawi,0.4
Bojonegoro,0.39
Tuban,0.65
Lamongan,0.86
Gresik,0.45
Bangkalan,1
Sampang,0.64
Pamekasan,0.32
Sumenep,1.15
Kota Kediri,0.18
Kota Blitar,0.31
Kota Malang,0.11
Kota Probolinggo,0.17
Kota Pasuruan,0.19
Kota Mojokerto,0.1
Kota Madiun,0.04
Kota Surabaya,0.2
Kota Batu,0.12
BANTEN,0.2
Pandeglang,0.29
Lebak,0.29
Tangerang,0.2
Serang,0.22
Kota Tangerang,0.24
Kota Cilegon,0.18
Kota Serang,0.1
Kota Tangerang Selatan,0.05
BALI,0.18
Jembrana,0.09
Tabanan,0.1
Badung,0.07
Gianyar,0.08
Klungkung,0.21
Bangli,0.1
Karang Asem,0.22
Buleleng,0.13
Kota Denpasar,0.07
NUSA TENGGARA BARAT,0.74
Lombok Barat,0.95
Lombok Tengah,0.54
Lombok Timur,0.64
Sumbawa,0.86
Dompu,0.34
Bima,0.35
Sumbawa Barat,0.5
Lombok Utara,2.56
Kota Mataram,0.22
Kota Bima,0.41
NUSA TENGGARA TIMUR,1.03
Sumba Barat,0.93
Sumba Timur,2.16
Kupang,0.87
Timor Tengah Selatan,1.96
Timor Tengah Utara,1.13
Belu,0.45
Alor,0.86
Lembata,1.09
Flores Timur,0.24
Sikka,0.29
Ende,1.68
Ngada,0.65
Manggarai,0.78
Rote Ndao,1.13
Manggarai Barat,1
Sumba Tengah,1.66
Sumba Barat Daya,1.49
Nagekeo,0.46
Manggarai Timur,1.02
Sabu Raijua,1.85
Malaka,0.43
Kota Kupang,0.39
KALIMANTAN BARAT,0.28
Sambas,0.21
Bengkayang,0.11
Landak,0.46
Pontianak,0.25
Sanggau,0.09
Ketapang,0.64
Sintang,0.58
Kapuas Hulu,0.29
Sekadau,0.08
Melawi,0.5
Kayong Utara,0.32
Kubu Raya,0.14
Kota Pontianak,0.14
Kota Singkawang,0.18
KALIMANTAN TENGAH,0.21
Kotawaringin Barat,0.12
Kotawaringin Timur,0.15
Kapuas,0.22
Barito Selatan,0.21
Barito Utara,0.1
Sukamara,0.11
Lamandau,0.06
Seruyan,0.27
Katingan,0.09
Pulang Pisau,0.09
Gunung Mas,0.24
Barito Timur,0.25
Murung Raya,0.34
Kota Palangka Raya,0.21
KALIMANTAN SELATAN,0.16
Tanah Laut,0.14
Kota Baru,0.14
Banjar,0.1
Barito Kuala,0.15
Tapin,0.06
Hulu Sungai Selatan,0.18
Hulu Sungai Tengah,0.12
Hulu Sungai Utara,0.27
Tabalong,0.34
Tanah Bumbu,0.14
Balangan,0.25
Kota Banjarmasin,0.21
Kota Banjar Baru,0.11
KALIMANTAN TIMUR,0.2
Paser,0.31
Kutai Barat,0.26
Kutai Kartanegara,0.2
Kutai Timur,0.41
Berau,0.11
Penajam Paser Utara,0.38
Mahakam Hulu,0.02
Kota Balikpapan,0.26
Kota Samarinda,0.09
Kota Bontang,0.26
KALIMANTAN UTARA,0.27
Malinau,0.15
Bulungan,0.26
Tana Tidung,0.03
Nunukan,0.24
Kota Tarakan,0.29
SULAWESI UTARA,0.3
Bolaang Mongondow,0.22
Minahasa,0.26
Kepulauan Sangihe,0.55
Kepulauan Talaud,0.26
Minahasa Selatan,0.43
Minahasa Utara,0.32
Bolaang Mongondow Utara,0.24
Siau Tagulandang Biaro,0.37
Minahasa Tenggara,0.63
Bolaang Mongondow Selatan,0.32
Bolaang Mongondow Timur,0.25
Kota Manado,0.15
Kota Bitung,0.22
Kota Tomohon,0.38
Kota Kotamobagu,0.09
SULAWESI TENGAH,0.74
Banggai Kepulauan,0.61
Banggai,0.52
Morowali,0.93
Poso,0.68
Donggala,0.86
Toli-Toli,0.76
Buol,0.54
Parigi Moutong,0.64
Tojo Una-Una,1.04
Sigi,0.38
Banggai Laut,0.53
Morowali Utara,0.43
Kota Palu,0.19
SULAWESI SELATAN,0.38
Kepulauan Selayar,0.89
Bulukumba,0.23
Bantaeng,0.52
Jeneponto,0.6
Takalar,0.39
Gowa,0.31
Sinjai,0.24
Maros,0.71
Pangkajene Dan Kepulauan,0.92
Barru,0.37
Bone,0.3
Soppeng,0.37
Wajo,0.3
Sidenreng Rappang,0.23
Pinrang,0.26
Enrekang,0.42
Luwu,0.55
Tana Toraja,0.55
Luwu Utara,0.67
Luwu Timur,0.28
Toraja Utara,0.3
Kota Makassar,0.38
Kota Parepare,0.17
Kota Palopo,0.26
SULAWESI TENGGARA,0.52
Buton,0.47
Muna,0.34
Konawe,0.65
Kolaka,0.96
Konawe Selatan,0.32
Bombana,0.73
Wakatobi,0.74
Kolaka Utara,0.74
Buton Utara,0.37
Konawe Utara,0.81
Kolaka Timur,1.22
Konawe Kepulauan,1.56
Muna Barat,0.4
Buton Tengah,0.25
Buton Selatan,1.31
Kota Kendari,0.21
Kota Baubau,0.22
GORONTALO,0.75
Boalemo,0.92
Gorontalo,0.52
Pohuwato,0.64
Bone Bolango,1.51
Gorontalo Utara,0.93
Kota Gorontalo,0.19
SULAWESI BARAT,0.44
Majene,0.67
Polewali Mandar,0.89
Mamasa,0.6
Mamuju,0.15
Mamuju Utara,0.1
Mamuju Tengah,0.24
MALUKU,0.99
Maluku Tenggara Barat,1.6
Maluku Tenggara,0.99
Maluku Tengah,0.97
Buru,0.62
Kepulauan Aru,1.89
Seram Bagian Barat,0.99
Seram Bagian Timur,0.98
Maluku Barat Daya,1.53
Buru Selatan,0.36
Kota Ambon,0.27
Kota Tual,0.75
MALUKU UTARA,0.19
Halmahera Barat,0.33
Halmahera Tengah,0.34
Kepulauan Sula,0.26
Halmahera Selatan,0.15
Halmahera Utara,0.08
Halmahera Timur,0.88
Pulau Morotai,0.24
Pulau Taliabu,0.14
Kota Ternate,0.05
Kota Tidore Kepulauan,0.14
PAPUA BARAT,2.38
Fakfak,2.43
Kaimana,1.04
Teluk Wondama,1.9
Teluk Bintuni,4.51
Manokwari,1.22
Manokwari Selatan,3.47
Pegunungan Arfak,1.32
PAPUA BARAT DAYA,-
Raja Ampat,0.71
Sorong,3.53
Sorong Selatan,0.44
Maybrat,4.67
Tambrauw,2.48
Kota Sorong,0.69
PAPUA,2.28
Jayapura,0.46
Kepulauan Yapen,1.36
Biak Numfor,2.04
Sarmi,0.3
Keerom,0.81
Waropen,4.52
Supiori,1.67
Mamberamo Raya,0.92
Kota Jayapura,0.89
PAPUA SELATAN,-
Merauke,0.7
Boven Digoel,1.51
Mappi,1.41
Asmat,0.87
PAPUA TENGAH,-
Mimika,1.69
Dogiyai,1.53
Deiyai,1.54
Nabire,3.15
Paniai,5.43
Intan Jaya,4.2
Puncak,3.86
Puncak Jaya,5.97
PAPUA PEGUNUNGAN,-
Nduga,3.5
Jayawijaya,5.28
Lanny Jaya,8.3
Tolikara,1.6
Mamberamo Tengah,2.61
Yalimo,1.96
Yahukimo,2.12
Pegunungan Bintang,1.57
