Ogan Ilir,0.38
Empat Lawang,0.64
Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,0.74
Kota Prabumulih,0.47
Kota Pagar Alam,0.22
Kota Lubuklinggau,0.96
BENGKULU,0.7
Bengkulu Selatan,0.9
Rejang Lebong,0.69
Bengkulu Utara,0.52
Kaur,1.06
Seluma,0.82
Mukomuko,0.63
Lebong,0.46
Kepahiang,0.51
Bengkulu Tengah,0.13
Kota Bengkulu,0.94
LAMPUNG,0.8
Lampung Barat,0.71
Tanggamus,0.64
Lampung Selatan,0.88
Lampung Timur,0.79
Lampung Tengah,0.6
Lampung Utara,1.57
Way Kanan,0.93
Tulangbawang,0.34
Pesawaran,1.1
Pringsewu,0.68
Mesuji,0.19
Tulang Bawang Barat,0.32
Pesisir Barat,-
Kota Bandar Lampung,0.97
Kota Metro,0.72
KEP. BANGKA BELITUNG,0.24
Bangka,0.19
Belitung,0.25
Bangka Barat,0.3
Bangka Tengah,0.27
Bangka Selatan,0.23
Belitung Timur,0.32
Kota Pangkal Pinang,0.21
KEPULAUAN RIAU,0.36
Karimun,0.14
Bintan,0.39
Natuna,0.17
Lingga,1
Kepulauan Anambas,0.2
Kota Batam,0.25
Kota Tanjung Pinang,0.92
DKI JAKARTA,0.17
Kepulauan Seribu,0.17
Kota Jakarta Selatan,0.18
Kota Jakarta Timur,0.07
Kota Jakarta Pusat,0.31
Kota Jakarta Barat,0.18
Kota Jakarta Utara,0.26
JAWA BARAT,0.42
Bogor,0.43
Sukabumi,0.3
Cianjur,0.38
Bandung,0.24
Garut,0.34
Tasikmalaya,0.36
Ciamis,0.4
Kuningan,0.34
Cirebon,0.58
Majalengka,0.67
Sumedang,0.47
Indramayu,0.51
Subang,0.52
Purwakarta,0.55
Karawang,0.78
Bekasi,0.18
Bandung Barat,0.57
Pangandaran,-
Kota Bogor,0.48
Kota Sukabumi,0.52
Kota Bandung,0.29
Kota Cirebon,0.51
Kota Bekasi,0.39
Kota Depok,0.14
Kota Cimahi,0.42
Kota Tasikmalaya,1.17
Kota Banjar,0.25
JAWA TENGAH,0.68
Cilacap,0.81
Banyumas,0.99
Purbalingga,1.08
Banjarnegara,0.92
Kebumen,0.92
Purworejo,0.65
Wonosobo,1.09
Magelang,0.46
Boyolali,0.71
Klaten,0.75
Sukoharjo,0.34
Wonogiri,0.92
Karanganyar,0.5
Sragen,0.66
Grobogan,0.52
Blora,0.61
Rembang,0.83
Pati,0.68
Kudus,0.16
Jepara,0.22
Demak,1.14
Semarang,0.31
Temanggung,0.34
Kendal,1.3
Batang,0.54
Pekalongan,0.53
Pemalang,0.8
Tegal,0.35
Brebes,1.17
Kota Magelang,0.39
Kota Surakarta,0.53
Kota Salatiga,0.16
Kota Semarang,0.25
Kota Pekalongan,0.19
Kota Tegal,0.44
D I YOGYAKARTA,0.57
Kulon Progo,1.08
Bantul,0.73
Gunung Kidul,0.57
Sleman,0.34
Kota Yogyakarta,0.36
JAWA TIMUR,0.59
Pacitan,0.76
Ponorogo,0.43
Trenggalek,0.59
Tulungagung,0.26
Blitar,0.74
Kediri,0.5
Malang,0.52
Lumajang,0.5
Jember,0.52
Banyuwangi,0.37
Bondowoso,0.57
Situbondo,0.64
Probolinggo,1.12
Pasuruan,0.58
Sidoarjo,0.21
Mojokerto,0.3
Jombang,0.42
Nganjuk,0.41
Madiun,0.52
Magetan,0.49
Ngawi,0.57
Bojonegoro,0.95
Tuban,0.87
Lamongan,0.64
Gresik,0.41
Bangkalan,1.57
Sampang,1.34
Pamekasan,0.92
Sumenep,1.35
Kota Kediri,0.29
Kota Blitar,0.26
Kota Malang,0.34
Kota Probolinggo,0.84
Kota Pasuruan,0.41
Kota Mojokerto,0.28
Kota Madiun,0.26
Kota Surabaya,0.41
Kota Batu,0.18
BANTEN,0.28
Pandeglang,0.23
Lebak,0.27
Tangerang,0.36
Serang,0.13
Kota Tangerang,0.45
Kota Cilegon,0.22
Kota Serang,0.23
Kota Tangerang Selatan,0.11
BALI,0.18
Jembrana,0.17
Tabanan,0.31
Badung,0.06
Gianyar,0.17
Klungkung,0.26
Bangli,0.27
Karang Asem,0.3
Buleleng,0.24
Kota Denpasar,0.03
NUSA TENGGARA BARAT,1
Lombok Barat,0.78
Lombok Tengah,0.85
Lombok Timur,0.81
Sumbawa,1.32
Dompu,0.81
Bima,1.42
Sumbawa Barat,1.62
Lombok Utara,2.73
Kota Mataram,0.6
Kota Bima,0.69
NUSA TENGGARA TIMUR,1.14
Sumba Barat,1.88
Sumba Timur,1.18
Kupang,1.12
Timor Tengah Selatan,2.02
Timor Tengah Utara,1.24
Belu,0.66
Alor,1.36
Lembata,1.86
Flores Timur,0.25
Sikka,0.88
Ende,1.08
Ngada,0.29
Manggarai,0.85
Rote Ndao,2.17
Manggarai Barat,0.82
Sumba Tengah,1.07
Sumba Barat Daya,1.11
Nagekeo,0.88
Manggarai Timur,1.4
Sabu Raijua,3.28
Malaka,-
Kota Kupang,0.58
KALIMANTAN BARAT,0.33
Sambas,0.3
Bengkayang,0.36
Landak,0.45
Pontianak,0.18
Sanggau,0.15
Ketapang,0.69
Sintang,0.31
Kapuas Hulu,0.55
Sekadau,0.17
Melawi,0.37
Kayong Utara,0.23
Kubu Raya,0.24
Kota Pontianak,0.33
Kota Singkawang,0.13
KALIMANTAN TENGAH,0.3
Kotawaringin Barat,0.46
Kotawaringin Timur,0.31
Kapuas,0.48
Barito Selatan,0.34
Barito Utara,0.14
Sukamara,0.2
Lamandau,0.14
Seruyan,0.32
Katingan,0.36
Pulang Pisau,0.08
Gunung Mas,0.16
Barito Timur,0.4
Murung Raya,0.05
Kota Palangka Raya,0.16
KALIMANTAN SELATAN,0.17
Tanah Laut,0.13
Kota Baru,0.18
Banjar,0.11
Barito Kuala,0.12
Tapin,0.18
Hulu Sungai Selatan,0.18
Hulu Sungai Tengah,0.28
Hulu Sungai Utara,0.11
Tabalong,0.17
Tanah Bumbu,0.22
Balangan,0.21
Kota Banjarmasin,0.14
Kota Banjar Baru,0.42
KALIMANTAN TIMUR,0.39
Paser,0.95
Kutai Barat,0.51
Kutai Kartanegara,0.32
Kutai Timur,0.64
Berau,0.17
Penajam Paser Utara,0.63
Mahakam Hulu,-
Kota Balikpapan,0.25
Kota Samarinda,0.21
Kota Bontang,0.2
KALIMANTAN UTARA,0.39
Malinau,0.67
Bulungan,0.59
Tana Tidung,0.6
Nunukan,0.57
Kota Tarakan,0.49
SULAWESI UTARA,0.39
Bolaang Mongondow,0.23
Minahasa,0.5
Kepulauan Sangihe,0.59
Kepulauan Talaud,0.57
Minahasa Selatan,0.35
Minahasa Utara,0.2
Bolaang Mongondow Utara,0.48
Siau Tagulandang Biaro,0.38
Minahasa Tenggara,0.71
Bolaang Mongondow Selatan,1.46
Bolaang Mongondow Timur,0.23
Kota Manado,0.2
Kota Bitung,0.58
Kota Tomohon,0.25
Kota Kotamobagu,0.16
SULAWESI TENGAH,0.91
Banggai Kepulauan,0.64
Banggai,0.77
Morowali,1.02
Poso,1.31
Donggala,1.5
Toli-Toli,0.51
Buol,0.8
Parigi Moutong,0.9
Tojo Una-Una,1.21
Sigi,1.12
Banggai Laut,-
Morowali Utara,-
Kota Palu,0.47
SULAWESI SELATAN,0.5
Kepulauan Selayar,0.63
Bulukumba,0.37
Bantaeng,0.48
Jeneponto,0.74
Takalar,0.38
Gowa,0.33
Sinjai,0.28
Maros,0.57
Pangkajene Dan Kepulauan,0.68
Barru,0.31
Bone,0.8
Soppeng,0.4
Wajo,0.43
Sidenreng Rappang,0.23
Pinrang,0.37
Enrekang,0.57
Luwu,0.62
Tana Toraja,1.35
Luwu Utara,0.75
Luwu Timur,0.32
Toraja Utara,0.9
Kota Makassar,0.32
Kota Parepare,0.16
Kota Palopo,0.42
SULAWESI TENGGARA,0.67
Buton,0.65
Muna,0.56
Konawe,1.05
Kolaka,0.53
Konawe Selatan,0.58
Bombana,0.62
Wakatobi,0.96
Kolaka Utara,0.43
Buton Utara,0.58
Konawe Utara,0.53
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.84
Kota Baubau,0.62
GORONTALO,0.71
Boalemo,0.93
Gorontalo,0.64
Pohuwato,0.99
Bone Bolango,1.03
Gorontalo Utara,0.78
Kota Gorontalo,0.2
SULAWESI BARAT,0.62
Majene,0.68
Polewali Mandar,0.58
Mamasa,0.5
Mamuju,0.84
Mamuju Utara,0.22
Mamuju Tengah,-
MALUKU,1.66
Maluku Tenggara Barat,2.35
Maluku Tenggara,1.78
Maluku Tengah,1.78
Buru,1.33
Kepulauan Aru,2.31
Seram Bagian Barat,1.73
Seram Bagian Timur,2.49
Maluku Barat Daya,1.78
Buru Selatan,3.18
Kota Ambon,0.3
Kota Tual,3.79
MALUKU UTARA,0.43
Halmahera Barat,0.73
Halmahera Tengah,1.12
Kepulauan Sula,0.19
Halmahera Selatan,0.31
Halmahera Utara,0.18
Halmahera Timur,2.05
Pulau Morotai,0.61
Pulau Taliabu,-
Kota Ternate,0.08
Kota Tidore Kepulauan,0.17
PAPUA BARAT,2.77
Fakfak,2.14
Kaimana,1.16
Teluk Wondama,5.57
Teluk Bintuni,7.37
Manokwari,3.93
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,1.29
Sorong,3.18
Sorong Selatan,1.19
Maybrat,3
Tambrauw,3.43
Kota Sorong,1
PAPUA,3.07
Jayapura,1.7
Kepulauan Yapen,3.41
Biak Numfor,4.48
Sarmi,0.6
Keerom,1.81
Waropen,4.02
Supiori,9.43
Mamberamo Raya,5.84
Kota Jayapura,0.79
PAPUA SELATAN,-
Merauke,1.49
Boven Digoel,0.56
Mappi,1.07
Asmat,4.45
PAPUA TENGAH,-
Mimika,3.54
Dogiyai,3.58
Deiyai,1.5
Nabire,2.55
Paniai,3.76
Intan Jaya,5.05
Puncak,3.28
Puncak Jaya,8.18
PAPUA PEGUNUNGAN,-
Nduga,1.19
Jayawijaya,2.88
Lanny Jaya,10.15
Tolikara,2.3
Mamberamo Tengah,0.24
Yalimo,3.11
Yahukimo,1.2
Pegunungan Bintang,2.39
