Ogan Ilir,0.54
Empat Lawang,0.43
Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,0.57
Kota Prabumulih,0.53
Kota Pagar Alam,0.32
Kota Lubuklinggau,0.5
BENGKULU,0.75
Bengkulu Selatan,1.24
Rejang Lebong,0.6
Bengkulu Utara,0.39
Kaur,1.13
Seluma,1.11
Mukomuko,0.37
Lebong,0.31
Kepahiang,0.63
Bengkulu Tengah,0.25
Kota Bengkulu,0.91
LAMPUNG,0.56
Lampung Barat,0.36
Tanggamus,0.6
Lampung Selatan,0.47
Lampung Timur,0.72
Lampung Tengah,0.41
Lampung Utara,0.98
Way Kanan,0.42
Tulangbawang,0.46
Pesawaran,0.64
Pringsewu,0.21
Mesuji,0.17
Tulang Bawang Barat,0.14
Pesisir Barat,-
Kota Bandar Lampung,0.38
Kota Metro,0.46
KEP. BANGKA BELITUNG,0.12
Bangka,0.19
Belitung,0.24
Bangka Barat,0.04
Bangka Tengah,0.09
Bangka Selatan,0.07
Belitung Timur,0.25
Kota Pangkal Pinang,0.08
KEPULAUAN RIAU,0.18
Karimun,0.2
Bintan,0.15
Natuna,0.14
Lingga,0.53
Kepulauan Anambas,0.08
Kota Batam,0.1
Kota Tanjung Pinang,0.35
DKI JAKARTA,0.13
Kepulauan Seribu,0.53
Kota Jakarta Selatan,0.11
Kota Jakarta Timur,0.06
Kota Jakarta Pusat,0.08
Kota Jakarta Barat,0.15
Kota Jakarta Utara,0.15
JAWA BARAT,0.33
Bogor,0.29
Sukabumi,0.34
Cianjur,0.35
Bandung,0.12
Garut,0.38
Tasikmalaya,0.21
Ciamis,0.31
Kuningan,0.53
Cirebon,0.56
Majalengka,0.48
Sumedang,0.26
Indramayu,0.44
Subang,0.24
Purwakarta,0.33
Karawang,0.37
Bekasi,0.12
Bandung Barat,0.39
Pangandaran,-
Kota Bogor,0.23
Kota Sukabumi,0.11
Kota Bandung,0.17
Kota Cirebon,0.18
Kota Bekasi,0.19
Kota Depok,0.09
Kota Cimahi,0.21
Kota Tasikmalaya,0.86
Kota Banjar,0.19
JAWA TENGAH,0.51
Cilacap,0.61
Banyumas,0.56
Purbalingga,0.8
Banjarnegara,0.73
Kebumen,0.61
Purworejo,0.42
Wonosobo,1.09
Magelang,0.47
Boyolali,0.32
Klaten,0.45
Sukoharjo,0.14
Wonogiri,0.34
Karanganyar,0.48
Sragen,0.45
Grobogan,0.59
Blora,0.5
Rembang,0.65
Pati,0.32
Kudus,0.15
Jepara,0.23
Demak,0.4
Semarang,0.29
Temanggung,0.3
Kendal,0.41
Batang,0.29
Pekalongan,0.42
Pemalang,0.53
Tegal,0.32
Brebes,0.66
Kota Magelang,0.2
Kota Surakarta,0.3
Kota Salatiga,0.21
Kota Semarang,0.08
Kota Pekalongan,0.26
Kota Tegal,0.38
D I YOGYAKARTA,0.61
Kulon Progo,0.69
Bantul,0.59
Gunung Kidul,1.03
Sleman,0.22
Kota Yogyakarta,0.26
JAWA TIMUR,0.45
Pacitan,0.54
Ponorogo,0.3
Trenggalek,0.44
Tulungagung,0.24
Blitar,0.23
Kediri,0.49
Malang,0.4
Lumajang,0.41
Jember,0.31
Banyuwangi,0.25
Bondowoso,0.6
Situbondo,0.76
Probolinggo,0.74
Pasuruan,0.46
Sidoarjo,0.15
Mojokerto,0.23
Jombang,0.27
Nganjuk,0.36
Madiun,0.33
Magetan,0.31
Ngawi,0.64
Bojonegoro,0.68
Tuban,0.6
Lamongan,0.55
Gresik,0.66
Bangkalan,0.7
Sampang,0.79
Pamekasan,0.57
Sumenep,0.91
Kota Kediri,0.17
Kota Blitar,0.16
Kota Malang,0.12
Kota Probolinggo,0.18
Kota Pasuruan,0.3
Kota Mojokerto,0.14
Kota Madiun,0.16
Kota Surabaya,0.16
Kota Batu,0.05
BANTEN,0.18
Pandeglang,0.28
Lebak,0.34
Tangerang,0.12
Serang,0.11
Kota Tangerang,0.13
Kota Cilegon,0.31
Kota Serang,0.15
Kota Tangerang Selatan,0.04
BALI,0.26
Jembrana,0.08
Tabanan,0.14
Badung,0.06
Gianyar,0.11
Klungkung,0.36
Bangli,0.21
Karang Asem,0.19
Buleleng,0.17
Kota Denpasar,0.04
NUSA TENGGARA BARAT,0.72
Lombok Barat,0.85
Lombok Tengah,0.48
Lombok Timur,0.61
Sumbawa,0.76
Dompu,0.42
Bima,0.66
Sumbawa Barat,0.58
Lombok Utara,2.26
Kota Mataram,0.52
Kota Bima,0.26
NUSA TENGGARA TIMUR,0.79
Sumba Barat,1.01
Sumba Timur,1.2
Kupang,0.98
Timor Tengah Selatan,1.25
Timor Tengah Utara,0.72
Belu,0.38
Alor,0.66
Lembata,1.03
Flores Timur,0.3
Sikka,0.4
Ende,0.82
Ngada,0.19
Manggarai,0.52
Rote Ndao,1.63
Manggarai Barat,0.63
Sumba Tengah,1.64
Sumba Barat Daya,0.68
Nagekeo,0.25
Manggarai Timur,0.69
Sabu Raijua,1.32
Malaka,-
Kota Kupang,0.22
KALIMANTAN BARAT,0.35
Sambas,0.24
Bengkayang,0.23
Landak,0.82
Pontianak,0.17
Sanggau,0.09
Ketapang,0.77
Sintang,0.37
Kapuas Hulu,0.5
Sekadau,0.13
Melawi,0.63
Kayong Utara,0.37
Kubu Raya,0.1
Kota Pontianak,0.18
Kota Singkawang,0.24
KALIMANTAN TENGAH,0.25
Kotawaringin Barat,0.06
Kotawaringin Timur,0.11
Kapuas,0.17
Barito Selatan,0.22
Barito Utara,0.13
Sukamara,0.12
Lamandau,0.21
Seruyan,0.27
Katingan,0.27
Pulang Pisau,0.09
Gunung Mas,0.07
Barito Timur,0.41
Murung Raya,0.09
Kota Palangka Raya,0.09
KALIMANTAN SELATAN,0.15
Tanah Laut,0.12
Kota Baru,0.17
Banjar,0.13
Barito Kuala,0.07
Tapin,0.17
Hulu Sungai Selatan,0.22
Hulu Sungai Tengah,0.09
Hulu Sungai Utara,0.14
Tabalong,0.13
Tanah Bumbu,0.16
Balangan,0.42
Kota Banjarmasin,0.21
Kota Banjar Baru,0.22
KALIMANTAN TIMUR,0.18
Paser,0.18
Kutai Barat,0.46
Kutai Kartanegara,0.2
Kutai Timur,0.65
Berau,0.11
Penajam Paser Utara,0.32
Mahakam Hulu,-
Kota Balikpapan,0.04
Kota Samarinda,0.07
Kota Bontang,0.1
KALIMANTAN UTARA,0.18
Malinau,0.34
Bulungan,0.36
Tana Tidung,0.47
Nunukan,0.27
Kota Tarakan,0.1
SULAWESI UTARA,0.3
Bolaang Mongondow,0.14
Minahasa,0.29
Kepulauan Sangihe,0.46
Kepulauan Talaud,0.18
Minahasa Selatan,0.19
Minahasa Utara,0.25
Bolaang Mongondow Utara,0.31
Siau Tagulandang Biaro,0.51
Minahasa Tenggara,0.34
Bolaang Mongondow Selatan,0.74
Bolaang Mongondow Timur,0.14
Kota Manado,0.17
Kota Bitung,0.29
Kota Tomohon,0.29
Kota Kotamobagu,0.08
SULAWESI TENGAH,0.55
Banggai Kepulauan,0.59
Banggai,0.25
Morowali,0.71
Poso,0.44
Donggala,0.7
Toli-Toli,0.46
Buol,0.67
Parigi Moutong,0.78
Tojo Una-Una,0.44
Sigi,0.78
Banggai Laut,-
Morowali Utara,-
Kota Palu,0.23
SULAWESI SELATAN,0.32
Kepulauan Selayar,0.44
Bulukumba,0.3
Bantaeng,0.59
Jeneponto,0.43
Takalar,0.25
Gowa,0.25
Sinjai,0.32
Maros,0.49
Pangkajene Dan Kepulauan,0.72
Barru,0.25
Bone,0.25
Soppeng,0.21
Wajo,0.31
Sidenreng Rappang,0.34
Pinrang,0.25
Enrekang,0.18
Luwu,0.5
Tana Toraja,0.26
Luwu Utara,0.42
Luwu Timur,0.32
Toraja Utara,0.77
Kota Makassar,0.17
Kota Parepare,0.28
Kota Palopo,0.26
SULAWESI TENGGARA,0.52
Buton,0.37
Muna,0.57
Konawe,0.5
Kolaka,0.59
Konawe Selatan,0.39
Bombana,0.39
Wakatobi,0.17
Kolaka Utara,0.58
Buton Utara,0.64
Konawe Utara,0.11
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.28
Kota Baubau,0.73
GORONTALO,0.83
Boalemo,1.31
Gorontalo,0.9
Pohuwato,0.77
Bone Bolango,0.52
Gorontalo Utara,0.8
Kota Gorontalo,0.19
SULAWESI BARAT,0.51
Majene,0.36
Polewali Mandar,0.7
Mamasa,0.39
Mamuju,0.12
Mamuju Utara,0.2
Mamuju Tengah,-
MALUKU,1.37
Maluku Tenggara Barat,1.17
Maluku Tenggara,1.2
Maluku Tengah,1.38
Buru,0.61
Kepulauan Aru,0.81
Seram Bagian Barat,1.58
Seram Bagian Timur,0.87
Maluku Barat Daya,1.24
Buru Selatan,0.27
Kota Ambon,0.12
Kota Tual,1.17
MALUKU UTARA,0.24
Halmahera Barat,0.28
Halmahera Tengah,0.61
Kepulauan Sula,0.44
Halmahera Selatan,0.19
Halmahera Utara,0.12
Halmahera Timur,0.31
Pulau Morotai,0.04
Pulau Taliabu,-
Kota Ternate,0.05
Kota Tidore Kepulauan,0.09
PAPUA BARAT,1.88
Fakfak,1.63
Kaimana,1.02
Teluk Wondama,4.18
Teluk Bintuni,5.24
Manokwari,1.81
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,1.1
Sorong,2.58
Sorong Selatan,1.3
Maybrat,1.34
Tambrauw,2.55
Kota Sorong,1.06
PAPUA,2.18
Jayapura,0.85
Kepulauan Yapen,1.97
Biak Numfor,2.07
Sarmi,1.03
Keerom,1.02
Waropen,1.68
Supiori,1.51
Mamberamo Raya,2.2
Kota Jayapura,0.87
PAPUA SELATAN,-
Merauke,0.45
Boven Digoel,1.04
Mappi,1.12
Asmat,1.1
PAPUA TENGAH,-
Mimika,0.77
Dogiyai,1.12
Deiyai,5.26
Nabire,1.76
Paniai,1.62
Intan Jaya,3.61
Puncak,7.77
Puncak Jaya,1.24
PAPUA PEGUNUNGAN,-
Nduga,1.1
Jayawijaya,7.11
Lanny Jaya,3.33
Tolikara,1.07
Mamberamo Tengah,0.36
Yalimo,1.72
Yahukimo,1.95
Pegunungan Bintang,0.49
