Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,0.49
Kota Prabumulih,0.68
Kota Pagar Alam,0.48
Kota Lubuklinggau,0.96
BENGKULU,1.14
Bengkulu Selatan,2.75
Rejang Lebong,0.64
Bengkulu Utara,1.22
Kaur,2.57
Seluma,2.36
Mukomuko,0.93
Lebong,0.66
Kepahiang,0.94
Bengkulu Tengah,-
Kota Bengkulu,0.48
LAMPUNG,1.19
Lampung Barat,1.26
Tanggamus,0.96
Lampung Selatan,1.7
Lampung Timur,1.18
Lampung Tengah,1.12
Lampung Utara,2.74
Way Kanan,1.19
Tulangbawang,0.9
Pesawaran,-
Pringsewu,-
Mesuji,-
Tulang Bawang Barat,-
Pesisir Barat,-
Kota Bandar Lampung,0.68
Kota Metro,0.55
KEP. BANGKA BELITUNG,0.4
Bangka,0.72
Belitung,0.59
Bangka Barat,0.4
Bangka Tengah,1.23
Bangka Selatan,0.43
Belitung Timur,0.75
Kota Pangkal Pinang,0.56
KEPULAUAN RIAU,0.61
Karimun,1.01
Bintan,1.56
Natuna,0.73
Lingga,2.53
Kepulauan Anambas,-
Kota Batam,0.37
Kota Tanjung Pinang,0.82
DKI JAKARTA,0.2
Kepulauan Seribu,0.8
Kota Jakarta Selatan,0.17
Kota Jakarta Timur,0.17
Kota Jakarta Pusat,0.19
Kota Jakarta Barat,0.12
Kota Jakarta Utara,0.45
JAWA BARAT,0.51
Bogor,0.86
Sukabumi,1.27
Cianjur,0.73
Bandung,0.73
Garut,0.99
Tasikmalaya,1.03
Ciamis,0.68
Kuningan,0.71
Cirebon,1.39
Majalengka,0.87
Sumedang,0.53
Indramayu,0.84
Subang,0.82
Purwakarta,0.49
Karawang,0.96
Bekasi,0.49
Bandung Barat,-
Pangandaran,-
Kota Bogor,0.35
Kota Sukabumi,0.26
Kota Bandung,0.15
Kota Cirebon,0.63
Kota Bekasi,0.16
Kota Depok,0.13
Kota Cimahi,0.69
Kota Tasikmalaya,0.4
Kota Banjar,0.52
JAWA TENGAH,0.93
Cilacap,1.33
Banyumas,1.53
Purbalingga,2.33
Banjarnegara,1.15
Kebumen,1.87
Purworejo,1.12
Wonosobo,1.86
Magelang,0.91
Boyolali,1.59
Klaten,1.51
Sukoharjo,0.67
Wonogiri,1.52
Karanganyar,0.59
Sragen,1.14
Grobogan,1.2
Blora,0.85
Rembang,1.68
Pati,0.86
Kudus,0.56
Jepara,0.57
Demak,1.89
Semarang,0.55
Temanggung,0.72
Kendal,0.72
Batang,0.94
Pekalongan,0.64
Pemalang,1.23
Tegal,1.23
Brebes,1.84
Kota Magelang,0.99
Kota Surakarta,1.12
Kota Salatiga,0.67
Kota Semarang,0.18
Kota Pekalongan,0.29
Kota Tegal,0.45
D I YOGYAKARTA,1.17
Kulon Progo,1.92
Bantul,1.23
Gunung Kidul,1.46
Sleman,1.17
Kota Yogyakarta,0.63
JAWA TIMUR,0.99
Pacitan,1.49
Ponorogo,1.12
Trenggalek,2.15
Tulungagung,0.6
Blitar,0.61
Kediri,0.95
Malang,0.74
Lumajang,0.93
Jember,0.4
Banyuwangi,0.57
Bondowoso,0.9
Situbondo,1.07
Probolinggo,1.25
Pasuruan,1.31
Sidoarjo,0.87
Mojokerto,0.85
Jombang,1.76
Nganjuk,1.25
Madiun,1.32
Magetan,0.63
Ngawi,1.57
Bojonegoro,1.63
Tuban,2.15
Lamongan,1.2
Gresik,1.15
Bangkalan,2.68
Sampang,2.66
Pamekasan,1.71
Sumenep,1.89
Kota Kediri,0.62
Kota Blitar,0.68
Kota Malang,0.42
Kota Probolinggo,0.89
Kota Pasuruan,0.85
Kota Mojokerto,0.6
Kota Madiun,0.37
Kota Surabaya,0.68
Kota Batu,0.29
BANTEN,0.54
Pandeglang,0.51
Lebak,0.58
Tangerang,0.4
Serang,0.47
Kota Tangerang,0.25
Kota Cilegon,0.54
Kota Serang,-
Kota Tangerang Selatan,-
BALI,0.25
Jembrana,0.19
Tabanan,0.2
Badung,0.19
Gianyar,0.19
Klungkung,0.37
Bangli,0.14
Karang Asem,0.19
Buleleng,0.59
Kota Denpasar,0.12
NUSA TENGGARA BARAT,1.21
Lombok Barat,2.35
Lombok Tengah,1.08
Lombok Timur,1.53
Sumbawa,1.64
Dompu,1.36
Bima,1.15
Sumbawa Barat,2.74
Lombok Utara,-
Kota Mataram,0.47
Kota Bima,0.67
NUSA TENGGARA TIMUR,1.72
Sumba Barat,3.98
Sumba Timur,2.65
Kupang,3.1
Timor Tengah Selatan,2.39
Timor Tengah Utara,2.04
Belu,0.65
Alor,2.85
Lembata,2.29
Flores Timur,0.64
Sikka,0.94
Ende,1.06
Ngada,2.49
Manggarai,2.12
Rote Ndao,2.23
Manggarai Barat,1.58
Sumba Tengah,-
Sumba Barat Daya,-
Nagekeo,-
Manggarai Timur,-
Sabu Raijua,-
Malaka,-
Kota Kupang,0.64
KALIMANTAN BARAT,0.64
Sambas,0.81
Bengkayang,0.6
Landak,1.18
Pontianak,0.31
Sanggau,0.39
Ketapang,1.03
Sintang,0.98
Kapuas Hulu,0.55
Sekadau,0.4
Melawi,0.62
Kayong Utara,-
Kubu Raya,-
Kota Pontianak,0.33
Kota Singkawang,0.54
KALIMANTAN TENGAH,0.47
Kotawaringin Barat,0.35
Kotawaringin Timur,0.29
Kapuas,0.42
Barito Selatan,0.34
Barito Utara,0.41
Sukamara,0.47
Lamandau,0.19
Seruyan,0.66
Katingan,0.34
Pulang Pisau,0.42
Gunung Mas,0.38
Barito Timur,0.45
Murung Raya,0.87
Kota Palangka Raya,0.39
KALIMANTAN SELATAN,0.25
Tanah Laut,0.37
Kota Baru,0.35
Banjar,0.19
Barito Kuala,0.32
Tapin,0.45
Hulu Sungai Selatan,0.4
Hulu Sungai Tengah,0.43
Hulu Sungai Utara,0.28
Tabalong,0.84
Tanah Bumbu,0.37
Balangan,0.49
Kota Banjarmasin,0.14
Kota Banjar Baru,0.45
KALIMANTAN TIMUR,0.73
Paser,1.21
Kutai Barat,0.59
Kutai Kartanegara,1.09
Kutai Timur,0.99
Berau,0.56
Penajam Paser Utara,1.31
Mahakam Hulu,-
Kota Balikpapan,0.19
Kota Samarinda,0.43
Kota Bontang,0.35
KALIMANTAN UTARA,0.73
Malinau,1.48
Bulungan,1.4
Tana Tidung,-
Nunukan,1.32
Kota Tarakan,0.23
SULAWESI UTARA,0.71
Bolaang Mongondow,0.42
Minahasa,0.53
Kepulauan Sangihe,0.66
Kepulauan Talaud,0.64
Minahasa Selatan,0.54
Minahasa Utara,0.63
Bolaang Mongondow Utara,-
Siau Tagulandang Biaro,-
Minahasa Tenggara,-
Bolaang Mongondow Selatan,-
Bolaang Mongondow Timur,-
Kota Manado,0.1
Kota Bitung,0.62
Kota Tomohon,0.12
Kota Kotamobagu,-
SULAWESI TENGAH,1.2
Banggai Kepulauan,1.75
Banggai,0.72
Morowali,1.7
Poso,2.58
Donggala,1.37
Toli-Toli,1.2
Buol,1.62
Parigi Moutong,1.14
Tojo Una-Una,1.96
Sigi,-
Banggai Laut,-
Morowali Utara,-
Kota Palu,0.62
SULAWESI SELATAN,0.61
Kepulauan Selayar,2.24
Bulukumba,0.69
Bantaeng,0.28
Jeneponto,0.92
Takalar,0.6
Gowa,0.86
Sinjai,0.65
Maros,0.89
Pangkajene Dan Kepulauan,1.41
Barru,0.45
Bone,1.02
Soppeng,0.11
Wajo,0.29
Sidenreng Rappang,0.43
Pinrang,0.45
Enrekang,0.84
Luwu,0.71
Tana Toraja,0.82
Luwu Utara,0.42
Luwu Timur,0.49
Toraja Utara,-
Kota Makassar,0.29
Kota Parepare,0.46
Kota Palopo,0.64
SULAWESI TENGGARA,1.21
Buton,1.45
Muna,1.62
Konawe,0.85
Kolaka,1.34
Konawe Selatan,1.25
Bombana,0.59
Wakatobi,0.86
Kolaka Utara,2.05
Buton Utara,-
Konawe Utara,-
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.74
Kota Baubau,0.71
GORONTALO,2.19
Boalemo,2.31
Gorontalo,2.63
Pohuwato,1.81
Bone Bolango,2.02
Gorontalo Utara,-
Kota Gorontalo,0.45
SULAWESI BARAT,-
Majene,1.76
Polewali Mandar,2.09
Mamasa,2.26
Mamuju,0.65
Mamuju Utara,0.86
Mamuju Tengah,-
MALUKU,1.57
Maluku Tenggara Barat,6.33
Maluku Tenggara,2.92
Maluku Tengah,2.94
Buru,1.18
Kepulauan Aru,1.78
Seram Bagian Barat,2.58
Seram Bagian Timur,2.95
Maluku Barat Daya,-
Buru Selatan,-
Kota Ambon,-
Kota Tual,0.25
MALUKU UTARA,0.42
Halmahera Barat,1.26
Halmahera Tengah,3.82
Kepulauan Sula,0.55
Halmahera Selatan,0.7
Halmahera Utara,0.48
Halmahera Timur,1.1
Pulau Morotai,-
Pulau Taliabu,-
Kota Ternate,0.13
Kota Tidore Kepulauan,0.1
PAPUA BARAT,-
Fakfak,4.4
Kaimana,-
Teluk Wondama,-
Teluk Bintuni,1.38
Manokwari,-
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,-
Sorong,-
Sorong Selatan,-
Maybrat,-
Tambrauw,-
Kota Sorong,5.91
PAPUA,3.54
Jayapura,3.42
Kepulauan Yapen,-
Biak Numfor,4.86
Sarmi,1.89
Keerom,2.65
Waropen,-
Supiori,-
Mamberamo Raya,-
Kota Jayapura,1.74
PAPUA SELATAN,-
Merauke,-
Boven Digoel,-
Mappi,1.84
Asmat,1.35
PAPUA TENGAH,-
Mimika,6.34
Dogiyai,-
Deiyai,-
Nabire,8.52
Paniai,3.58
Intan Jaya,-
Puncak,-
Puncak Jaya,11.62
PAPUA PEGUNUNGAN,-
Nduga,-
Jayawijaya,3.64
Lanny Jaya,-
Tolikara,-
Mamberamo Tengah,-
Yalimo,-
Yahukimo,2.34
Pegunungan Bintang,6.35
