Batang Hari,1.24
Muaro Jambi,0.68
Tanjung Jabung Timur,2.19
Tanjung Jabung Barat,1.7
Tebo,0.95
Bungo,0.62
Kota Jambi,1.26
Kota Sungai Penuh,0.26
SUMATERA SELATAN,2.33
Ogan Komering Ulu,2.56
Ogan Komering Ilir,3.05
Muara Enim,1.91
Lahat,2.85
Musi Rawas,2.25
Musi Banyuasin,3.41
Banyu Asin,2.21
Ogan Komering Ulu Selatan,1.2
Ogan Komering Ulu Timur,1.6
Ogan Ilir,2.2
Empat Lawang,1.73
Penukal Abab Lematang Ilir,2.24
Musi Rawas Utara,4.64
Kota Palembang,1.7
Kota Prabumulih,1.69
Kota Pagar Alam,1.03
Kota Lubuklinggau,2.05
BENGKULU,2.59
Bengkulu Selatan,2.61
Rejang Lebong,2.01
Bengkulu Utara,1.83
Kaur,2.99
Seluma,3.22
Mukomuko,1.7
Lebong,1.63
Kepahiang,2.33
Bengkulu Tengah,1.41
Kota Bengkulu,4.53
LAMPUNG,2.04
Lampung Barat,1.84
Tanggamus,2.36
Lampung Selatan,2.47
Lampung Timur,2.91
Lampung Tengah,1.62
Lampung Utara,2.96
Way Kanan,2.05
Tulangbawang,1.28
Pesawaran,2.87
Pringsewu,1.44
Mesuji,0.82
Tulang Bawang Barat,1.08
Pesisir Barat,2.61
Kota Bandar Lampung,1.38
Kota Metro,1.61
KEP. BANGKA BELITUNG,0.68
Bangka,0.66
Belitung,0.59
Bangka Barat,0.34
Bangka Tengah,0.42
Bangka Selatan,0.49
Belitung Timur,1.01
Kota Pangkal Pinang,0.49
KEPULAUAN RIAU,1
Karimun,0.7
Bintan,1.24
Natuna,0.58
Lingga,2.25
Kepulauan Anambas,1.25
Kota Batam,0.81
Kota Tanjung Pinang,1.49
DKI JAKARTA,0.51
Kepulauan Seribu,1.7
Kota Jakarta Selatan,0.29
Kota Jakarta Timur,0.36
Kota Jakarta Pusat,0.77
Kota Jakarta Barat,0.55
Kota Jakarta Utara,0.83
JAWA BARAT,1.32
Bogor,1.12
Sukabumi,0.86
Cianjur,1.34
Bandung,0.87
Garut,1.49
Tasikmalaya,1.19
Ciamis,1.18
Kuningan,1.73
Cirebon,2.04
Majalengka,1.96
Sumedang,1.72
Indramayu,2.23
Subang,1.7
Purwakarta,0.87
Karawang,1.21
Bekasi,0.65
Bandung Barat,1.45
Pangandaran,1.24
Kota Bogor,0.77
Kota Sukabumi,1.09
Kota Bandung,0.48
Kota Cirebon,0.99
Kota Bekasi,0.72
Kota Depok,0.31
Kota Cimahi,0.84
Kota Tasikmalaya,1.52
Kota Banjar,0.79
JAWA TENGAH,1.85
Cilacap,1.87
Banyumas,2.6
Purbalingga,2.79
Banjarnegara,2.08
Kebumen,2.48
Purworejo,1.67
Wonosobo,3.25
Magelang,1.55
Boyolali,1.26
Klaten,1.72
Sukoharjo,0.97
Wonogiri,1.71
Karanganyar,1.7
Sragen,2.31
Grobogan,1.67
Blora,1.62
Rembang,2.86
Pati,1.37
Kudus,0.88
Jepara,0.71
Demak,2.09
Semarang,1.51
Temanggung,1.36
Kendal,1.85
Batang,1.08
Pekalongan,1.4
Pemalang,2.96
Tegal,1.41
Brebes,3.51
Kota Magelang,1.07
Kota Surakarta,1.47
Kota Salatiga,0.69
Kota Semarang,0.58
Kota Pekalongan,1.01
Kota Tegal,1.23
D I YOGYAKARTA,2.07
Kulon Progo,2.47
Bantul,2.17
Gunung Kidul,3.84
Sleman,0.98
Kota Yogyakarta,1.38
JAWA TIMUR,1.94
Pacitan,1.73
Ponorogo,1.3
Trenggalek,1.85
Tulungagung,0.98
Blitar,1.33
Kediri,1.71
Malang,1.67
Lumajang,1.38
Jember,1.45
Banyuwangi,1.4
Bondowoso,2.12
Situbondo,1.49
Probolinggo,3.42
Pasuruan,1.5
Sidoarjo,1.03
Mojokerto,1.81
Jombang,1.34
Nganjuk,2.07
Madiun,1.6
Magetan,1.16
Ngawi,1.96
Bojonegoro,1.87
Tuban,2.55
Lamongan,2.83
Gresik,1.79
Bangkalan,3.57
Sampang,3.06
Pamekasan,1.7
Sumenep,3.57
Kota Kediri,0.87
Kota Blitar,1.05
Kota Malang,0.55
Kota Probolinggo,0.89
Kota Pasuruan,0.9
Kota Mojokerto,0.59
Kota Madiun,0.31
Kota Surabaya,0.81
Kota Batu,0.55
BANTEN,0.82
Pandeglang,1.31
Lebak,1.26
Tangerang,0.82
Serang,0.8
Kota Tangerang,0.84
Kota Cilegon,0.59
Kota Serang,0.6
Kota Tangerang Selatan,0.22
BALI,0.68
Jembrana,0.57
Tabanan,0.5
Badung,0.28
Gianyar,0.43
Klungkung,0.79
Bangli,0.49
Karang Asem,0.83
Buleleng,0.62
Kota Denpasar,0.32
NUSA TENGGARA BARAT,2.82
Lombok Barat,3.07
Lombok Tengah,2.31
Lombok Timur,2.67
Sumbawa,3.05
Dompu,1.59
Bima,1.73
Sumbawa Barat,2.04
Lombok Utara,6.98
Kota Mataram,1.17
Kota Bima,1.55
NUSA TENGGARA TIMUR,3.91
Sumba Barat,4.33
Sumba Timur,6.81
Kupang,3.55
Timor Tengah Selatan,6.26
Timor Tengah Utara,3.92
Belu,2.17
Alor,3.71
Lembata,4.48
Flores Timur,1.21
Sikka,1.61
Ende,5.47
Ngada,2.29
Manggarai,3.19
Rote Ndao,4.73
Manggarai Barat,3.42
Sumba Tengah,6.51
Sumba Barat Daya,5.35
Nagekeo,1.88
Manggarai Timur,4.56
Sabu Raijua,6.6
Malaka,2.05
Kota Kupang,1.63
KALIMANTAN BARAT,1.18
Sambas,1.02
Bengkayang,0.69
Landak,1.82
Pontianak,0.86
Sanggau,0.51
Ketapang,2
Sintang,2.16
Kapuas Hulu,1.34
Sekadau,0.53
Melawi,2
Kayong Utara,1.47
Kubu Raya,0.63
Kota Pontianak,0.62
Kota Singkawang,0.7
KALIMANTAN TENGAH,0.81
Kotawaringin Barat,0.55
Kotawaringin Timur,0.75
Kapuas,0.79
Barito Selatan,0.63
Barito Utara,0.59
Sukamara,0.43
Lamandau,0.34
Seruyan,1.09
Katingan,0.54
Pulang Pisau,0.5
Gunung Mas,0.87
Barito Timur,1.01
Murung Raya,1.2
Kota Palangka Raya,0.63
KALIMANTAN SELATAN,0.69
Tanah Laut,0.55
Kota Baru,0.51
Banjar,0.39
Barito Kuala,0.57
Tapin,0.35
Hulu Sungai Selatan,0.71
Hulu Sungai Tengah,0.67
Hulu Sungai Utara,1.14
Tabalong,1.17
Tanah Bumbu,0.63
Balangan,1.04
Kota Banjarmasin,0.81
Kota Banjar Baru,0.52
KALIMANTAN TIMUR,0.85
Paser,1.22
Kutai Barat,1.19
Kutai Kartanegara,0.95
Kutai Timur,1.49
Berau,0.57
Penajam Paser Utara,1.18
Mahakam Hulu,0.33
Kota Balikpapan,0.67
Kota Samarinda,0.49
Kota Bontang,0.93
KALIMANTAN UTARA,1.09
Malinau,0.93
Bulungan,1.25
Tana Tidung,0.23
Nunukan,0.99
Kota Tarakan,0.99
SULAWESI UTARA,1.27
Bolaang Mongondow,1.07
Minahasa,1.17
Kepulauan Sangihe,2.3
Kepulauan Talaud,1.22
Minahasa Selatan,1.63
Minahasa Utara,1.15
Bolaang Mongondow Utara,1.15
Siau Tagulandang Biaro,1.51
Minahasa Tenggara,2.5
Bolaang Mongondow Selatan,1.55
Bolaang Mongondow Timur,0.85
Kota Manado,0.7
Kota Bitung,1.08
Kota Tomohon,1.25
Kota Kotamobagu,0.57
SULAWESI TENGAH,2.64
Banggai Kepulauan,2.65
Banggai,1.7
Morowali,3.05
Poso,2.67
Donggala,3.04
Toli-Toli,2.58
Buol,2.15
Parigi Moutong,2.71
Tojo Una-Una,3.65
Sigi,1.66
Banggai Laut,2.45
Morowali Utara,1.76
Kota Palu,0.91
SULAWESI SELATAN,1.55
Kepulauan Selayar,2.82
Bulukumba,1.06
Bantaeng,1.74
Jeneponto,2.63
Takalar,1.61
Gowa,1.25
Sinjai,1.18
Maros,2.19
Pangkajene Dan Kepulauan,3.12
Barru,1.58
Bone,1.44
Soppeng,1.39
Wajo,1.24
Sidenreng Rappang,0.94
Pinrang,1.16
Enrekang,1.84
Luwu,2.35
Tana Toraja,2.27
Luwu Utara,2.43
Luwu Timur,1.16
Toraja Utara,1.59
Kota Makassar,1.11
Kota Parepare,0.75
Kota Palopo,1.14
SULAWESI TENGGARA,2.04
Buton,2.08
Muna,1.7
Konawe,2.47
Kolaka,2.92
Konawe Selatan,1.5
Bombana,2.46
Wakatobi,2.9
Kolaka Utara,2.71
Buton Utara,1.95
Konawe Utara,2.85
Kolaka Timur,3.55
Konawe Kepulauan,4.59
Muna Barat,2.09
Buton Tengah,1.23
Buton Selatan,3.32
Kota Kendari,0.7
Kota Baubau,1
GORONTALO,3.06
Boalemo,3.67
Gorontalo,2.67
Pohuwato,3.11
Bone Bolango,4.54
Gorontalo Utara,3.51
Kota Gorontalo,0.83
SULAWESI BARAT,1.76
Majene,2.61
Polewali Mandar,3.08
Mamasa,2.24
Mamuju,0.79
Mamuju Utara,0.47
Mamuju Tengah,1
MALUKU,3.47
Maluku Tenggara Barat,5.64
Maluku Tenggara,3.96
Maluku Tengah,3.25
Buru,2.8
Kepulauan Aru,5.99
Seram Bagian Barat,4.15
Seram Bagian Timur,3.92
Maluku Barat Daya,5.81
Buru Selatan,1.65
Kota Ambon,0.93
Kota Tual,3.39
MALUKU UTARA,0.89
Halmahera Barat,1.33
Halmahera Tengah,1.81
Kepulauan Sula,1.25
Halmahera Selatan,0.65
Halmahera Utara,0.45
Halmahera Timur,2.95
Pulau Morotai,0.94
Pulau Taliabu,0.85
Kota Ternate,0.26
Kota Tidore Kepulauan,0.82
PAPUA BARAT,6.29
Fakfak,6.32
Kaimana,3.4
Teluk Wondama,6.88
Teluk Bintuni,10.04
Manokwari,4.17
Manokwari Selatan,8.52
Pegunungan Arfak,5.88
PAPUA BARAT DAYA,-
Raja Ampat,2.7
Sorong,9.23
Sorong Selatan,2.25
Maybrat,11.15
Tambrauw,7.97
Kota Sorong,2.91
PAPUA,6.73
Jayapura,2.11
Kepulauan Yapen,5.18
Biak Numfor,6.16
Sarmi,1.72
Keerom,3.08
Waropen,9.96
Supiori,6.6
Mamberamo Raya,4.38
Kota Jayapura,2.55
PAPUA SELATAN,-
Merauke,2.06
Boven Digoel,4.38
Mappi,5.07
Asmat,4.01
PAPUA TENGAH,-
Mimika,3.81
Dogiyai,5.75
Deiyai,6.92
Nabire,7.87
Paniai,13.2
Intan Jaya,11.72
Puncak,10.58
Puncak Jaya,13.16
PAPUA PEGUNUNGAN,-
Nduga,9.81
Jayawijaya,12.72
Lanny Jaya,14.59
Tolikara,6.15
Mamberamo Tengah,8.45
Yalimo,6.98
Yahukimo,8.05
Pegunungan Bintang,5.91
