Batang Hari,1.29
Muaro Jambi,0.49
Tanjung Jabung Timur,2
Tanjung Jabung Barat,1.61
Tebo,0.96
Bungo,0.97
Kota Jambi,1.59
Kota Sungai Penuh,0.26
SUMATERA SELATAN,2.01
Ogan Komering Ulu,1.53
Ogan Komering Ilir,2.79
Muara Enim,2.22
Lahat,2.59
Musi Rawas,2
Musi Banyuasin,2.32
Banyu Asin,1.5
Ogan Komering Ulu Selatan,0.89
Ogan Komering Ulu Timur,1.65
Ogan Ilir,2
Empat Lawang,1.39
Penukal Abab Lematang Ilir,1.85
Musi Rawas Utara,3.14
Kota Palembang,2.18
Kota Prabumulih,1.35
Kota Pagar Alam,0.88
Kota Lubuklinggau,2.19
BENGKULU,3.14
Bengkulu Selatan,4.64
Rejang Lebong,3.36
Bengkulu Utara,1.33
Kaur,3.36
Seluma,4.12
Mukomuko,1.95
Lebong,2.2
Kepahiang,1.81
Bengkulu Tengah,0.75
Kota Bengkulu,4.11
LAMPUNG,2.63
Lampung Barat,2.89
Tanggamus,2.01
Lampung Selatan,2.64
Lampung Timur,3.1
Lampung Tengah,2.15
Lampung Utara,4.68
Way Kanan,2.69
Tulangbawang,2
Pesawaran,2.77
Pringsewu,1.78
Mesuji,1.39
Tulang Bawang Barat,1.2
Pesisir Barat,2.76
Kota Bandar Lampung,1.65
Kota Metro,1.81
KEP. BANGKA BELITUNG,0.67
Bangka,0.74
Belitung,0.79
Bangka Barat,0.34
Bangka Tengah,0.59
Bangka Selatan,0.45
Belitung Timur,0.98
Kota Pangkal Pinang,0.7
KEPULAUAN RIAU,0.89
Karimun,0.92
Bintan,0.71
Natuna,0.22
Lingga,2.07
Kepulauan Anambas,0.56
Kota Batam,0.49
Kota Tanjung Pinang,1.43
DKI JAKARTA,0.46
Kepulauan Seribu,0.58
Kota Jakarta Selatan,0.27
Kota Jakarta Timur,0.26
Kota Jakarta Pusat,0.33
Kota Jakarta Barat,0.45
Kota Jakarta Utara,0.73
JAWA BARAT,1.49
Bogor,1.31
Sukabumi,1.21
Cianjur,1.93
Bandung,1
Garut,1.79
Tasikmalaya,1.78
Ciamis,1.17
Kuningan,2.2
Cirebon,2.21
Majalengka,2.06
Sumedang,1.57
Indramayu,1.69
Subang,1.68
Purwakarta,1.2
Karawang,1.87
Bekasi,0.83
Bandung Barat,1.92
Pangandaran,1.53
Kota Bogor,1.08
Kota Sukabumi,1.36
Kota Bandung,0.55
Kota Cirebon,1.86
Kota Bekasi,0.69
Kota Depok,0.3
Kota Cimahi,0.71
Kota Tasikmalaya,2.37
Kota Banjar,0.73
JAWA TENGAH,2.37
Cilacap,2.58
Banyumas,3.08
Purbalingga,3.85
Banjarnegara,3.03
Kebumen,3.78
Purworejo,2.67
Wonosobo,4.02
Magelang,1.84
Boyolali,2.56
Klaten,2.7
Sukoharjo,1.36
Wonogiri,1.68
Karanganyar,2.09
Sragen,2.92
Grobogan,1.78
Blora,2.17
Rembang,3.28
Pati,1.99
Kudus,1.07
Jepara,0.68
Demak,2.2
Semarang,1.57
Temanggung,1.7
Kendal,2.13
Batang,1.65
Pekalongan,1.94
Pemalang,3.04
Tegal,1.03
Brebes,3.96
Kota Magelang,1.2
Kota Surakarta,1.34
Kota Salatiga,0.6
Kota Semarang,0.76
Kota Pekalongan,0.8
Kota Tegal,1.04
D I YOGYAKARTA,2.3
Kulon Progo,3.55
Bantul,2.02
Gunung Kidul,4.16
Sleman,1.36
Kota Yogyakarta,1.05
JAWA TIMUR,1.98
Pacitan,2.86
Ponorogo,1.47
Trenggalek,1.74
Tulungagung,0.98
Blitar,1.53
Kediri,1.66
Malang,1.57
Lumajang,1.62
Jember,1.33
Banyuwangi,1.41
Bondowoso,2.54
Situbondo,1.79
Probolinggo,3.24
Pasuruan,1.56
Sidoarjo,0.95
Mojokerto,1.53
Jombang,1.26
Nganjuk,1.72
Madiun,2.08
Magetan,1.37
Ngawi,2.3
Bojonegoro,2.41
Tuban,3.03
Lamongan,2.4
Gresik,2.19
Bangkalan,4
Sampang,4.19
Pamekasan,2.38
Sumenep,2.9
Kota Kediri,0.96
Kota Blitar,1.04
Kota Malang,0.54
Kota Probolinggo,0.98
Kota Pasuruan,1.35
Kota Mojokerto,0.62
Kota Madiun,0.94
Kota Surabaya,0.92
Kota Batu,0.55
BANTEN,0.8
Pandeglang,1.23
Lebak,1.14
Tangerang,0.79
Serang,0.43
Kota Tangerang,0.5
Kota Cilegon,0.52
Kota Serang,0.58
Kota Tangerang Selatan,0.28
BALI,0.51
Jembrana,0.53
Tabanan,0.57
Badung,0.19
Gianyar,0.43
Klungkung,0.78
Bangli,0.63
Karang Asem,0.58
Buleleng,0.75
Kota Denpasar,0.2
NUSA TENGGARA BARAT,3
Lombok Barat,3.11
Lombok Tengah,2.74
Lombok Timur,2.88
Sumbawa,3.12
Dompu,1.66
Bima,2.34
Sumbawa Barat,4.79
Lombok Utara,7.06
Kota Mataram,1.69
Kota Bima,2.08
NUSA TENGGARA TIMUR,4.69
Sumba Barat,6.46
Sumba Timur,6.96
Kupang,3.67
Timor Tengah Selatan,5.67
Timor Tengah Utara,4.3
Belu,3.07
Alor,2.85
Lembata,6.65
Flores Timur,0.91
Sikka,1.85
Ende,4.87
Ngada,1.72
Manggarai,4.63
Rote Ndao,8.09
Manggarai Barat,3.02
Sumba Tengah,7.17
Sumba Barat Daya,5.24
Nagekeo,1.98
Manggarai Timur,5.14
Sabu Raijua,5.8
Malaka,3.53
Kota Kupang,1.47
KALIMANTAN BARAT,1.3
Sambas,1.3
Bengkayang,1.26
Landak,1.88
Pontianak,0.49
Sanggau,0.74
Ketapang,1.9
Sintang,1.24
Kapuas Hulu,1.43
Sekadau,1.02
Melawi,2.14
Kayong Utara,1.71
Kubu Raya,0.75
Kota Pontianak,0.71
Kota Singkawang,0.66
KALIMANTAN TENGAH,0.86
Kotawaringin Barat,0.77
Kotawaringin Timur,0.8
Kapuas,0.6
Barito Selatan,0.5
Barito Utara,0.71
Sukamara,0.62
Lamandau,0.7
Seruyan,1.37
Katingan,0.85
Pulang Pisau,0.74
Gunung Mas,0.6
Barito Timur,1.29
Murung Raya,1.02
Kota Palangka Raya,0.41
KALIMANTAN SELATAN,0.71
Tanah Laut,0.64
Kota Baru,0.62
Banjar,0.32
Barito Kuala,0.57
Tapin,0.25
Hulu Sungai Selatan,0.88
Hulu Sungai Tengah,0.62
Hulu Sungai Utara,0.83
Tabalong,0.92
Tanah Bumbu,1.07
Balangan,0.78
Kota Banjarmasin,0.57
Kota Banjar Baru,0.66
KALIMANTAN TIMUR,1.04
Paser,1.48
Kutai Barat,1.56
Kutai Kartanegara,1.16
Kutai Timur,2.05
Berau,0.97
Penajam Paser Utara,1.04
Mahakam Hulu,2.57
Kota Balikpapan,0.3
Kota Samarinda,0.8
Kota Bontang,0.84
KALIMANTAN UTARA,0.78
Malinau,0.7
Bulungan,1.25
Tana Tidung,0.61
Nunukan,0.67
Kota Tarakan,0.67
SULAWESI UTARA,1.53
Bolaang Mongondow,1.49
Minahasa,1.38
Kepulauan Sangihe,2.23
Kepulauan Talaud,1.68
Minahasa Selatan,1.76
Minahasa Utara,1.55
Bolaang Mongondow Utara,2.18
Siau Tagulandang Biaro,1.44
Minahasa Tenggara,2.68
Bolaang Mongondow Selatan,3.45
Bolaang Mongondow Timur,1.01
Kota Manado,0.66
Kota Bitung,0.82
Kota Tomohon,1.01
Kota Kotamobagu,0.63
SULAWESI TENGAH,2.72
Banggai Kepulauan,2.17
Banggai,1.38
Morowali,2.76
Poso,4.17
Donggala,3.01
Toli-Toli,1.64
Buol,2.97
Parigi Moutong,3.24
Tojo Una-Una,3.3
Sigi,1.42
Banggai Laut,2.48
Morowali Utara,2.28
Kota Palu,1.19
SULAWESI SELATAN,1.83
Kepulauan Selayar,2.19
Bulukumba,1.72
Bantaeng,1.78
Jeneponto,3.25
Takalar,1.34
Gowa,1.59
Sinjai,1.66
Maros,2.46
Pangkajene Dan Kepulauan,3.11
Barru,1.71
Bone,1.51
Soppeng,1.73
Wajo,1.12
Sidenreng Rappang,0.98
Pinrang,1.3
Enrekang,2.32
Luwu,2.32
Tana Toraja,2.65
Luwu Utara,2.29
Luwu Timur,1.09
Toraja Utara,3.76
Kota Makassar,0.67
Kota Parepare,0.82
Kota Palopo,1.17
SULAWESI TENGGARA,2.76
Buton,2.27
Muna,3.19
Konawe,2.68
Kolaka,2.67
Konawe Selatan,2.44
Bombana,2.5
Wakatobi,2.85
Kolaka Utara,3.52
Buton Utara,4.04
Konawe Utara,2.07
Kolaka Timur,4.45
Konawe Kepulauan,4.6
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.69
Kota Baubau,1.21
GORONTALO,4.12
Boalemo,5.44
Gorontalo,4.37
Pohuwato,5.21
Bone Bolango,3.99
Gorontalo Utara,3.46
Kota Gorontalo,1.09
SULAWESI BARAT,1.95
Majene,2
Polewali Mandar,2.86
Mamasa,1.86
Mamuju,0.9
Mamuju Utara,0.62
Mamuju Tengah,0.83
MALUKU,3.63
Maluku Tenggara Barat,3.9
Maluku Tenggara,4.37
Maluku Tengah,3.49
Buru,3.33
Kepulauan Aru,5.38
Seram Bagian Barat,5.07
Seram Bagian Timur,4.26
Maluku Barat Daya,6.09
Buru Selatan,1.69
Kota Ambon,0.56
Kota Tual,4.32
MALUKU UTARA,0.73
Halmahera Barat,0.66
Halmahera Tengah,0.9
Kepulauan Sula,1.54
Halmahera Selatan,0.53
Halmahera Utara,0.39
Halmahera Timur,2.52
Pulau Morotai,0.4
Pulau Taliabu,1.46
Kota Ternate,0.22
Kota Tidore Kepulauan,0.26
PAPUA BARAT,7.21
Fakfak,6.52
Kaimana,4.19
Teluk Wondama,10.52
Teluk Bintuni,10.3
Manokwari,6.36
Manokwari Selatan,11.42
Pegunungan Arfak,5.53
PAPUA BARAT DAYA,-
Raja Ampat,4.32
Sorong,9.92
Sorong Selatan,4.42
Maybrat,10.27
Tambrauw,5.04
Kota Sorong,2.59
PAPUA,9.37
Jayapura,2.57
Kepulauan Yapen,9.35
Biak Numfor,7.45
Sarmi,2.31
Keerom,4.64
Waropen,12.57
Supiori,10.91
Mamberamo Raya,7.03
Kota Jayapura,1.63
PAPUA SELATAN,-
Merauke,3.33
Boven Digoel,4.22
Mappi,8.46
Asmat,6.87
PAPUA TENGAH,-
Mimika,3.6
Dogiyai,9.3
Deiyai,11.48
Nabire,8.38
Paniai,9.63
Intan Jaya,13.97
Puncak,5.77
Puncak Jaya,5.82
PAPUA PEGUNUNGAN,-
Nduga,7.3
Jayawijaya,14.71
Lanny Jaya,11.64
Tolikara,8.28
Mamberamo Tengah,5.53
Yalimo,9.73
Yahukimo,10.47
Pegunungan Bintang,5.15
