Batang Hari,1.32
Muaro Jambi,0.39
Tanjung Jabung Timur,1.4
Tanjung Jabung Barat,1.01
Tebo,0.4
Bungo,0.7
Kota Jambi,1.13
Kota Sungai Penuh,0.16
SUMATERA SELATAN,1.64
Ogan Komering Ulu,1.48
Ogan Komering Ilir,1.36
Muara Enim,1.28
Lahat,2.55
Musi Rawas,1.33
Musi Banyuasin,1.49
Banyu Asin,1.08
Ogan Komering Ulu Selatan,1.27
Ogan Komering Ulu Timur,0.97
Ogan Ilir,1.45
Empat Lawang,1.44
Penukal Abab Lematang Ilir,1.01
Musi Rawas Utara,2.22
Kota Palembang,1.4
Kota Prabumulih,1.19
Kota Pagar Alam,0.82
Kota Lubuklinggau,1.1
BENGKULU,1.83
Bengkulu Selatan,2.57
Rejang Lebong,1.82
Bengkulu Utara,1.09
Kaur,2.61
Seluma,3.5
Mukomuko,1.54
Lebong,1.56
Kepahiang,0.93
Bengkulu Tengah,1.55
Kota Bengkulu,1.83
LAMPUNG,1.54
Lampung Barat,1.52
Tanggamus,1.07
Lampung Selatan,2.04
Lampung Timur,1.59
Lampung Tengah,1.58
Lampung Utara,2.58
Way Kanan,1.25
Tulangbawang,0.79
Pesawaran,1.33
Pringsewu,0.58
Mesuji,0.48
Tulang Bawang Barat,0.64
Pesisir Barat,1.7
Kota Bandar Lampung,1.14
Kota Metro,0.55
KEP. BANGKA BELITUNG,0.65
Bangka,0.51
Belitung,0.63
Bangka Barat,0.22
Bangka Tengah,0.95
Bangka Selatan,0.5
Belitung Timur,1.35
Kota Pangkal Pinang,0.64
KEPULAUAN RIAU,0.69
Karimun,0.49
Bintan,0.52
Natuna,0.71
Lingga,0.93
Kepulauan Anambas,1.02
Kota Batam,0.76
Kota Tanjung Pinang,0.47
DKI JAKARTA,0.57
Kepulauan Seribu,1.95
Kota Jakarta Selatan,0.51
Kota Jakarta Timur,0.37
Kota Jakarta Pusat,0.6
Kota Jakarta Barat,0.68
Kota Jakarta Utara,0.99
JAWA BARAT,1.17
Bogor,1.04
Sukabumi,1.04
Cianjur,1.39
Bandung,0.82
Garut,1.38
Tasikmalaya,1.54
Ciamis,0.71
Kuningan,1.38
Cirebon,1.79
Majalengka,1.16
Sumedang,1.49
Indramayu,1.9
Subang,1.42
Purwakarta,0.97
Karawang,1.12
Bekasi,0.44
Bandung Barat,1.31
Pangandaran,0.87
Kota Bogor,0.7
Kota Sukabumi,0.84
Kota Bandung,0.59
Kota Cirebon,0.94
Kota Bekasi,0.51
Kota Depok,0.31
Kota Cimahi,0.34
Kota Tasikmalaya,1.89
Kota Banjar,0.81
JAWA TENGAH,1.56
Cilacap,1.39
Banyumas,1.8
Purbalingga,1.57
Banjarnegara,1.8
Kebumen,1.95
Purworejo,1.54
Wonosobo,2.25
Magelang,1.04
Boyolali,1.25
Klaten,1.63
Sukoharjo,0.62
Wonogiri,1.39
Karanganyar,0.91
Sragen,2.18
Grobogan,1.87
Blora,1.27
Rembang,3.35
Pati,1.14
Kudus,0.77
Jepara,0.53
Demak,1.65
Semarang,0.91
Temanggung,0.67
Kendal,1.47
Batang,1.12
Pekalongan,0.96
Pemalang,2.39
Tegal,0.73
Brebes,2.2
Kota Magelang,0.53
Kota Surakarta,1.31
Kota Salatiga,0.61
Kota Semarang,0.41
Kota Pekalongan,0.97
Kota Tegal,1.42
D I YOGYAKARTA,1.59
Kulon Progo,1.81
Bantul,1.28
Gunung Kidul,1.99
Sleman,0.76
Kota Yogyakarta,0.61
JAWA TIMUR,1.41
Pacitan,1.77
Ponorogo,1.22
Trenggalek,1.09
Tulungagung,0.42
Blitar,1.21
Kediri,1
Malang,0.9
Lumajang,0.68
Jember,0.53
Banyuwangi,0.41
Bondowoso,1.66
Situbondo,0.71
Probolinggo,1.84
Pasuruan,0.8
Sidoarjo,0.63
Mojokerto,1.48
Jombang,0.9
Nganjuk,1.45
Madiun,1.71
Magetan,0.74
Ngawi,1.65
Bojonegoro,1.46
Tuban,1.89
Lamongan,1.16
Gresik,1.92
Bangkalan,3.14
Sampang,2.06
Pamekasan,1.45
Sumenep,2.18
Kota Kediri,0.62
Kota Blitar,0.84
Kota Malang,0.39
Kota Probolinggo,0.36
Kota Pasuruan,1.03
Kota Mojokerto,0.76
Kota Madiun,0.38
Kota Surabaya,0.41
Kota Batu,0.37
BANTEN,0.85
Pandeglang,0.99
Lebak,1.01
Tangerang,0.89
Serang,0.62
Kota Tangerang,0.69
Kota Cilegon,0.44
Kota Serang,0.74
Kota Tangerang Selatan,0.26
BALI,0.56
Jembrana,0.46
Tabanan,0.66
Badung,0.26
Gianyar,0.57
Klungkung,0.84
Bangli,0.62
Karang Asem,0.52
Buleleng,0.47
Kota Denpasar,0.16
NUSA TENGGARA BARAT,1.76
Lombok Barat,1.14
Lombok Tengah,1.51
Lombok Timur,2.46
Sumbawa,1.61
Dompu,1.31
Bima,1.37
Sumbawa Barat,2.17
Lombok Utara,2.7
Kota Mataram,1.34
Kota Bima,0.53
NUSA TENGGARA TIMUR,3.35
Sumba Barat,4.41
Sumba Timur,6.13
Kupang,3.11
Timor Tengah Selatan,5.03
Timor Tengah Utara,4.66
Belu,2.05
Alor,1.78
Lembata,5.08
Flores Timur,1.42
Sikka,1.36
Ende,3.55
Ngada,1.67
Manggarai,3.57
Rote Ndao,3.4
Manggarai Barat,2.96
Sumba Tengah,5.72
Sumba Barat Daya,6.66
Nagekeo,2.21
Manggarai Timur,4.68
Sabu Raijua,5.59
Malaka,1.56
Kota Kupang,1.01
KALIMANTAN BARAT,0.86
Sambas,0.72
Bengkayang,0.59
Landak,0.85
Pontianak,0.47
Sanggau,0.35
Ketapang,1.59
Sintang,1.34
Kapuas Hulu,1.03
Sekadau,0.56
Melawi,1.01
Kayong Utara,1.03
Kubu Raya,0.26
Kota Pontianak,0.37
Kota Singkawang,0.47
KALIMANTAN TENGAH,0.83
Kotawaringin Barat,0.56
Kotawaringin Timur,1
Kapuas,0.57
Barito Selatan,0.37
Barito Utara,0.69
Sukamara,0.72
Lamandau,0.42
Seruyan,0.57
Katingan,0.61
Pulang Pisau,0.85
Gunung Mas,0.87
Barito Timur,1.16
Murung Raya,1.16
Kota Palangka Raya,0.38
KALIMANTAN SELATAN,0.47
Tanah Laut,0.27
Kota Baru,0.5
Banjar,0.23
Barito Kuala,0.57
Tapin,0.35
Hulu Sungai Selatan,0.48
Hulu Sungai Tengah,0.34
Hulu Sungai Utara,0.44
Tabalong,0.22
Tanah Bumbu,0.43
Balangan,0.51
Kota Banjarmasin,0.51
Kota Banjar Baru,0.38
KALIMANTAN TIMUR,0.88
Paser,1.47
Kutai Barat,0.84
Kutai Kartanegara,0.79
Kutai Timur,1.2
Berau,0.55
Penajam Paser Utara,0.94
Mahakam Hulu,1.2
Kota Balikpapan,0.34
Kota Samarinda,0.67
Kota Bontang,0.35
KALIMANTAN UTARA,0.75
Malinau,0.25
Bulungan,0.84
Tana Tidung,0.53
Nunukan,1.26
Kota Tarakan,0.04
SULAWESI UTARA,1.11
Bolaang Mongondow,0.74
Minahasa,1.04
Kepulauan Sangihe,1.05
Kepulauan Talaud,1.37
Minahasa Selatan,1.41
Minahasa Utara,0.88
Bolaang Mongondow Utara,0.86
Siau Tagulandang Biaro,0.7
Minahasa Tenggara,1.82
Bolaang Mongondow Selatan,1.51
Bolaang Mongondow Timur,0.6
Kota Manado,0.88
Kota Bitung,0.68
Kota Tomohon,0.69
Kota Kotamobagu,0.47
SULAWESI TENGAH,2.21
Banggai Kepulauan,2.14
Banggai,0.74
Morowali,1.07
Poso,2.22
Donggala,2.71
Toli-Toli,2.2
Buol,1.62
Parigi Moutong,2.93
Tojo Una-Una,1.69
Sigi,1.77
Banggai Laut,1.44
Morowali Utara,1.54
Kota Palu,0.67
SULAWESI SELATAN,1.4
Kepulauan Selayar,1.5
Bulukumba,0.7
Bantaeng,0.83
Jeneponto,1.18
Takalar,0.82
Gowa,1.09
Sinjai,0.95
Maros,1.54
Pangkajene Dan Kepulauan,1.08
Barru,0.94
Bone,1.08
Soppeng,0.94
Wajo,0.82
Sidenreng Rappang,0.74
Pinrang,1.24
Enrekang,1.4
Luwu,1.49
Tana Toraja,1.13
Luwu Utara,2.29
Luwu Timur,1.2
Toraja Utara,1.58
Kota Makassar,0.52
Kota Parepare,0.39
Kota Palopo,1.25
SULAWESI TENGGARA,1.89
Buton,1.69
Muna,1.74
Konawe,2.75
Kolaka,1.65
Konawe Selatan,1.67
Bombana,1.82
Wakatobi,2.46
Kolaka Utara,2.33
Buton Utara,1.46
Konawe Utara,2.1
Kolaka Timur,2.6
Konawe Kepulauan,1.66
Muna Barat,1.92
Buton Tengah,1.86
Buton Selatan,1.49
Kota Kendari,0.55
Kota Baubau,0.68
GORONTALO,1.96
Boalemo,3.48
Gorontalo,1.66
Pohuwato,1.93
Bone Bolango,1.92
Gorontalo Utara,2.61
Kota Gorontalo,0.44
SULAWESI BARAT,1.71
Majene,1.55
Polewali Mandar,2.02
Mamasa,1.79
Mamuju,0.73
Mamuju Utara,0.62
Mamuju Tengah,1.4
MALUKU,2.95
Maluku Tenggara Barat,4.07
Maluku Tenggara,2.71
Maluku Tengah,2.54
Buru,2.42
Kepulauan Aru,3.36
Seram Bagian Barat,4.23
Seram Bagian Timur,3.54
Maluku Barat Daya,3.88
Buru Selatan,1.93
Kota Ambon,0.44
Kota Tual,3.72
MALUKU UTARA,0.95
Halmahera Barat,1.04
Halmahera Tengah,1.17
Kepulauan Sula,0.65
Halmahera Selatan,0.25
Halmahera Utara,0.38
Halmahera Timur,2.19
Pulau Morotai,0.59
Pulau Taliabu,0.67
Kota Ternate,0.23
Kota Tidore Kepulauan,0.76
PAPUA BARAT,4.17
Fakfak,3.77
Kaimana,2.76
Teluk Wondama,6.13
Teluk Bintuni,5.75
Manokwari,4.69
Manokwari Selatan,4.12
Pegunungan Arfak,5.84
PAPUA BARAT DAYA,4.53
Raja Ampat,2.27
Sorong,5.68
Sorong Selatan,4.09
Maybrat,6.99
Tambrauw,5.01
Kota Sorong,2.56
PAPUA,4.58
Jayapura,3.31
Kepulauan Yapen,8.02
Biak Numfor,5.64
Sarmi,1.73
Keerom,4.26
Waropen,7.7
Supiori,12.24
Mamberamo Raya,5.59
Kota Jayapura,2.52
PAPUA SELATAN,4.23
Merauke,2.91
Boven Digoel,3.2
Mappi,4.69
Asmat,3.85
PAPUA TENGAH,5.58
Mimika,3.65
Dogiyai,4.34
Deiyai,3.54
Nabire,6.73
Paniai,4.57
Intan Jaya,6.64
Puncak,4.98
Puncak Jaya,8.37
PAPUA PEGUNUNGAN,5.62
Nduga,4.88
Jayawijaya,7.73
Lanny Jaya,7.19
Tolikara,2.7
Mamberamo Tengah,7.04
Yalimo,6.36
Yahukimo,3.74
Pegunungan Bintang,2.18
