Batang Hari,1.36
Muaro Jambi,0.45
Tanjung Jabung Timur,1.66
Tanjung Jabung Barat,1.32
Tebo,0.93
Bungo,0.61
Kota Jambi,1.52
Kota Sungai Penuh,0.53
SUMATERA SELATAN,1.85
Ogan Komering Ulu,2.1
Ogan Komering Ilir,2.39
Muara Enim,1.95
Lahat,2.34
Musi Rawas,2.38
Musi Banyuasin,2.76
Banyu Asin,1.34
Ogan Komering Ulu Selatan,1.02
Ogan Komering Ulu Timur,1.02
Ogan Ilir,1.64
Empat Lawang,1.73
Penukal Abab Lematang Ilir,-
Musi Rawas Utara,-
Kota Palembang,2.23
Kota Prabumulih,1.73
Kota Pagar Alam,0.75
Kota Lubuklinggau,1.6
BENGKULU,3.05
Bengkulu Selatan,4.11
Rejang Lebong,2.53
Bengkulu Utara,2.37
Kaur,4.27
Seluma,3.72
Mukomuko,2.71
Lebong,2.49
Kepahiang,2.6
Bengkulu Tengah,0.64
Kota Bengkulu,3.91
LAMPUNG,2.53
Lampung Barat,2.41
Tanggamus,2.61
Lampung Selatan,3.06
Lampung Timur,3.19
Lampung Tengah,2.52
Lampung Utara,4.56
Way Kanan,2.38
Tulangbawang,1.3
Pesawaran,2.85
Pringsewu,1.19
Mesuji,0.93
Tulang Bawang Barat,0.91
Pesisir Barat,-
Kota Bandar Lampung,1.74
Kota Metro,1.35
KEP. BANGKA BELITUNG,0.66
Bangka,0.68
Belitung,0.79
Bangka Barat,0.47
Bangka Tengah,0.76
Bangka Selatan,0.41
Belitung Timur,0.75
Kota Pangkal Pinang,0.5
KEPULAUAN RIAU,0.85
Karimun,0.72
Bintan,0.82
Natuna,0.68
Lingga,2.49
Kepulauan Anambas,0.28
Kota Batam,0.82
Kota Tanjung Pinang,1.45
DKI JAKARTA,0.56
Kepulauan Seribu,1.52
Kota Jakarta Selatan,0.51
Kota Jakarta Timur,0.36
Kota Jakarta Pusat,0.63
Kota Jakarta Barat,0.36
Kota Jakarta Utara,0.98
JAWA BARAT,1.62
Bogor,1.27
Sukabumi,1.33
Cianjur,2.01
Bandung,1.37
Garut,1.79
Tasikmalaya,2.17
Ciamis,1.76
Kuningan,1.91
Cirebon,2.15
Majalengka,2.52
Sumedang,1.79
Indramayu,2.12
Subang,1.51
Purwakarta,1.57
Karawang,1.71
Bekasi,0.88
Bandung Barat,1.82
Pangandaran,-
Kota Bogor,1.26
Kota Sukabumi,0.98
Kota Bandung,0.59
Kota Cirebon,1.65
Kota Bekasi,0.98
Kota Depok,0.21
Kota Cimahi,1.14
Kota Tasikmalaya,3.79
Kota Banjar,0.8
JAWA TENGAH,2.39
Cilacap,2.22
Banyumas,3.42
Purbalingga,3.72
Banjarnegara,3.39
Kebumen,3.35
Purworejo,2.78
Wonosobo,3.91
Magelang,2.09
Boyolali,2.14
Klaten,2.14
Sukoharjo,1.78
Wonogiri,1.76
Karanganyar,2.24
Sragen,2.38
Grobogan,2.55
Blora,2.19
Rembang,2.76
Pati,1.72
Kudus,0.92
Jepara,0.94
Demak,2.75
Semarang,1.57
Temanggung,1.85
Kendal,1.59
Batang,1.89
Pekalongan,1.49
Pemalang,2.51
Tegal,1.14
Brebes,3.07
Kota Magelang,1.48
Kota Surakarta,1.33
Kota Salatiga,0.77
Kota Semarang,0.8
Kota Pekalongan,1.09
Kota Tegal,0.95
D I YOGYAKARTA,2.89
Kulon Progo,3.89
Bantul,2.82
Gunung Kidul,3.68
Sleman,2.23
Kota Yogyakarta,1.57
JAWA TIMUR,1.93
Pacitan,2.12
Ponorogo,1.69
Trenggalek,1.88
Tulungagung,1.07
Blitar,1.57
Kediri,1.73
Malang,1.33
Lumajang,1.73
Jember,1.6
Banyuwangi,1.31
Bondowoso,2.38
Situbondo,2.35
Probolinggo,3.43
Pasuruan,1.56
Sidoarjo,0.8
Mojokerto,1.29
Jombang,1.72
Nganjuk,1.99
Madiun,1.96
Magetan,1.45
Ngawi,2.06
Bojonegoro,2.6
Tuban,2.55
Lamongan,1.92
Gresik,2.48
Bangkalan,3.58
Sampang,4.73
Pamekasan,2.26
Sumenep,3.16
Kota Kediri,0.82
Kota Blitar,0.75
Kota Malang,0.96
Kota Probolinggo,1.22
Kota Pasuruan,1.17
Kota Mojokerto,0.82
Kota Madiun,0.69
Kota Surabaya,1
Kota Batu,0.65
BANTEN,0.95
Pandeglang,1.2
Lebak,1.18
Tangerang,0.78
Serang,0.75
Kota Tangerang,0.68
Kota Cilegon,0.63
Kota Serang,0.74
Kota Tangerang Selatan,0.14
BALI,0.39
Jembrana,0.89
Tabanan,0.34
Badung,0.33
Gianyar,0.47
Klungkung,0.77
Bangli,0.58
Karang Asem,0.65
Buleleng,0.62
Kota Denpasar,0.19
NUSA TENGGARA BARAT,3.2
Lombok Barat,3.1
Lombok Tengah,2.71
Lombok Timur,3.25
Sumbawa,3.87
Dompu,1.95
Bima,1.95
Sumbawa Barat,3.74
Lombok Utara,7.42
Kota Mataram,2.09
Kota Bima,1.75
NUSA TENGGARA TIMUR,3.47
Sumba Barat,5.63
Sumba Timur,7.02
Kupang,3.27
Timor Tengah Selatan,4.29
Timor Tengah Utara,2.24
Belu,2.22
Alor,2.33
Lembata,3.34
Flores Timur,0.73
Sikka,1.57
Ende,3.51
Ngada,1.75
Manggarai,3.55
Rote Ndao,5.21
Manggarai Barat,2.99
Sumba Tengah,5.93
Sumba Barat Daya,4.2
Nagekeo,1.9
Manggarai Timur,3.86
Sabu Raijua,5.33
Malaka,-
Kota Kupang,1.38
KALIMANTAN BARAT,1.24
Sambas,1.12
Bengkayang,0.89
Landak,1.5
Pontianak,0.9
Sanggau,0.43
Ketapang,2.13
Sintang,1.17
Kapuas Hulu,1.74
Sekadau,0.5
Melawi,2.43
Kayong Utara,1.18
Kubu Raya,0.58
Kota Pontianak,0.69
Kota Singkawang,0.74
KALIMANTAN TENGAH,1.08
Kotawaringin Barat,0.95
Kotawaringin Timur,0.55
Kapuas,0.42
Barito Selatan,0.76
Barito Utara,0.71
Sukamara,0.74
Lamandau,0.45
Seruyan,1.21
Katingan,1.21
Pulang Pisau,0.84
Gunung Mas,1.34
Barito Timur,1.64
Murung Raya,0.73
Kota Palangka Raya,0.46
KALIMANTAN SELATAN,0.76
Tanah Laut,0.49
Kota Baru,0.4
Banjar,0.34
Barito Kuala,0.89
Tapin,0.48
Hulu Sungai Selatan,0.72
Hulu Sungai Tengah,0.66
Hulu Sungai Utara,0.89
Tabalong,1.01
Tanah Bumbu,0.64
Balangan,1.13
Kota Banjarmasin,0.82
Kota Banjar Baru,0.48
KALIMANTAN TIMUR,0.99
Paser,1.34
Kutai Barat,0.88
Kutai Kartanegara,0.91
Kutai Timur,1.23
Berau,0.87
Penajam Paser Utara,1.16
Mahakam Hulu,-
Kota Balikpapan,0.71
Kota Samarinda,0.41
Kota Bontang,0.69
KALIMANTAN UTARA,0.99
Malinau,1.92
Bulungan,0.95
Tana Tidung,0.81
Nunukan,1.18
Kota Tarakan,1.39
SULAWESI UTARA,1.18
Bolaang Mongondow,1.41
Minahasa,0.81
Kepulauan Sangihe,1.62
Kepulauan Talaud,1.26
Minahasa Selatan,0.93
Minahasa Utara,0.9
Bolaang Mongondow Utara,0.92
Siau Tagulandang Biaro,1.2
Minahasa Tenggara,2.48
Bolaang Mongondow Selatan,2.47
Bolaang Mongondow Timur,0.53
Kota Manado,0.63
Kota Bitung,1.02
Kota Tomohon,1.01
Kota Kotamobagu,0.81
SULAWESI TENGAH,2.82
Banggai Kepulauan,3.26
Banggai,2.04
Morowali,3.05
Poso,3.66
Donggala,2.38
Toli-Toli,2.41
Buol,2.21
Parigi Moutong,2.62
Tojo Una-Una,3.83
Sigi,1.81
Banggai Laut,-
Morowali Utara,-
Kota Palu,1.12
SULAWESI SELATAN,1.68
Kepulauan Selayar,2.34
Bulukumba,0.93
Bantaeng,1.64
Jeneponto,2.64
Takalar,1.57
Gowa,1.66
Sinjai,1.26
Maros,2.36
Pangkajene Dan Kepulauan,2.76
Barru,1.5
Bone,1.9
Soppeng,1.08
Wajo,0.87
Sidenreng Rappang,0.77
Pinrang,1.37
Enrekang,1.79
Luwu,1.97
Tana Toraja,1.98
Luwu Utara,2.68
Luwu Timur,1.13
Toraja Utara,2.44
Kota Makassar,0.76
Kota Parepare,0.88
Kota Palopo,1.61
SULAWESI TENGGARA,1.92
Buton,2.32
Muna,2.49
Konawe,1.82
Kolaka,3.52
Konawe Selatan,1.65
Bombana,1.91
Wakatobi,1.68
Kolaka Utara,2.57
Buton Utara,2.12
Konawe Utara,1.56
Kolaka Timur,-
Konawe Kepulauan,-
Muna Barat,-
Buton Tengah,-
Buton Selatan,-
Kota Kendari,0.93
Kota Baubau,1.82
GORONTALO,3.21
Boalemo,3.92
Gorontalo,2.73
Pohuwato,3.16
Bone Bolango,2.76
Gorontalo Utara,3.27
Kota Gorontalo,0.56
SULAWESI BARAT,1.74
Majene,2.29
Polewali Mandar,2.63
Mamasa,2.13
Mamuju,0.95
Mamuju Utara,0.79
Mamuju Tengah,-
MALUKU,4.38
Maluku Tenggara Barat,4.16
Maluku Tenggara,6.24
Maluku Tengah,5.04
Buru,4.91
Kepulauan Aru,6.66
Seram Bagian Barat,5
Seram Bagian Timur,4.27
Maluku Barat Daya,5.17
Buru Selatan,2.56
Kota Ambon,0.73
Kota Tual,4.71
MALUKU UTARA,0.85
Halmahera Barat,1
Halmahera Tengah,3.07
Kepulauan Sula,1.47
Halmahera Selatan,0.94
Halmahera Utara,1.03
Halmahera Timur,2.71
Pulau Morotai,1.25
Pulau Taliabu,-
Kota Ternate,0.27
Kota Tidore Kepulauan,0.66
PAPUA BARAT,5.71
Fakfak,5.59
Kaimana,3.29
Teluk Wondama,12.22
Teluk Bintuni,9.92
Manokwari,8.27
Manokwari Selatan,-
Pegunungan Arfak,-
PAPUA BARAT DAYA,-
Raja Ampat,3.95
Sorong,7.56
Sorong Selatan,3.76
Maybrat,6.2
Tambrauw,10.62
Kota Sorong,4.32
PAPUA,7.35
Jayapura,3.77
Kepulauan Yapen,7.52
Biak Numfor,6.41
Sarmi,5.16
Keerom,3.41
Waropen,11.47
Supiori,7.51
Mamberamo Raya,10.61
Kota Jayapura,3.06
PAPUA SELATAN,-
Merauke,2.37
Boven Digoel,5.52
Mappi,5.58
Asmat,6.11
PAPUA TENGAH,-
Mimika,6.03
Dogiyai,3.24
Deiyai,17.94
Nabire,8.83
Paniai,8.92
Intan Jaya,17.94
Puncak,6.44
Puncak Jaya,7.84
PAPUA PEGUNUNGAN,-
Nduga,3.16
Jayawijaya,6.73
Lanny Jaya,8.22
Tolikara,3.67
Mamberamo Tengah,5.47
Yalimo,7.8
Yahukimo,14.15
Pegunungan Bintang,4.13
